,Unnamed: 0,subject,date,eid,probe,neuron_id,pid,region,task_responsive,task_roc,task_no_opto_roc,task_opto_roc,choice_no_stim_roc,choice_stim_roc,choice_stim_p,choice_no_stim_p,opto_modulated,opto_mod_full,opto_mod_roc,opto_mod_p
3773,3773.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,110,eead949d-45e5-46ae-9b1d-646b280b4ecf,root,True,0.1901565524787476,0.207309388783869,0.1692169122652673,0.2567183375076152,0.0096926925138467,0.8865510173753942,3.974953278858125e-05,False,False,-0.0154776980441817,0.4667114392144339
3774,3774.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,111,eead949d-45e5-46ae-9b1d-646b280b4ecf,root,True,0.0754168653966651,0.0827641251837849,0.0666729506393946,0.0599742773979559,0.0872342326246204,0.1991322822433224,0.3370933564236829,False,False,-0.0462173444022325,0.3333528613832938
3775,3775.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,114,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.072517745419858,-0.0322117202268431,-0.1162325488840712,0.0747309280444052,0.2116758978023942,0.0018349454974147,0.2316523687782639,False,False,-0.3034285446273628,0.1914073834094751
3776,3776.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,115,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.164048106687615,-0.1769292165511446,-0.1505744598401776,0.0097475123536181,-0.1268983383955688,0.0617821613515877,0.8760213779344521,True,False,-0.0287791379391211,0.0060076003785529
3777,3777.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,117,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.2382585640939312,0.2438899390884268,0.2313863491165779,-0.0407838624517702,0.0695015186707164,0.3063010628954886,0.5139044784326826,False,False,0.0559073214201961,0.0325610314118416
3778,3778.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,119,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.1215572950275416,0.1355681579500103,0.1056545281260146,-0.0037230081906179,-0.0661961765231373,0.3298768338665584,0.9524829993032004,False,False,-0.2724356268467709,0.0250492670904627
3779,3779.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,124,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.2598406419212749,-0.2636084856122663,-0.2560509420722447,0.0074121708522303,0.0050026800071465,0.9413000297567292,0.9055635587552348,True,False,-0.0335725341212888,0.0005139781780334
3780,3780.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,126,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.14859626481123,-0.1868515017853393,-0.1054136425047915,-0.0038922358356461,-0.0611041629444344,0.368433744784769,0.950325867597946,False,False,0.0085924675202853,0.1033367635878822
3781,3781.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,127,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1609759747121922,-0.1169418189455997,-0.2112357432368743,-0.0833953834698436,-0.0223780596748257,0.7418612423067611,0.1819440908042389,True,False,-0.2137329393555649,8.662642025942011e-06
3782,3782.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,129,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.2117643483058852,-0.2350766645662676,-0.1875451660539793,-0.0003723008190618,0.1308736823298195,0.054058165426832,0.9952455158089704,False,False,-0.0110876600534683,0.2062133552420714
3783,3783.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,131,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.2694989198440085,-0.274950640621718,-0.2632984572846953,-0.0631557571244838,0.0352420939789173,0.6039425662220295,0.3120902834303961,False,False,-0.1339712021012147,0.0194673301703106
3784,3784.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,132,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1890506784875946,-0.2272967863894139,-0.1458929001581467,0.006024504163,0.0626675004466679,0.356308332666577,0.92318240518345,False,False,-0.024436002063693,0.0591796281190067
3785,3785.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,134,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.0577556135379551,0.0378911993278721,0.0837444098825943,-0.0386854396534217,0.1468643916383776,0.0306380377284807,0.535795398798441,True,False,-0.0294826696684019,0.0092736394103562
3786,3786.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,135,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.5640214534878285,0.5619659735349716,0.566091683162095,0.1579232383402153,0.1708504556012151,0.0119099692789749,0.0114826804026923,True,False,0.0073448712536936,0.0074207913745436
3787,3787.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,136,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.1233248230134014,0.0880151228733461,0.1653836889014568,0.0190211873011574,0.090405574414865,0.1832852390827065,0.7607885144557773,False,False,0.0716007691946907,0.0471983379551561
3788,3788.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,138,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1657174386742604,-0.1686284394034867,-0.162932939537709,0.0586204562377308,0.0226013936037161,0.7393781871002736,0.3481131226564,False,False,0.0356174663477322,0.1045124818675287
3789,3789.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,139,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1298642089610863,-0.1428019323671499,-0.1154261057173678,-0.0580450822446354,-0.0541361443630515,0.4255400982733234,0.3528650949416365,False,False,-0.0291543548614041,0.5346210562482269
3790,3790.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,140,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.0386377876908976,0.077882797731569,-0.0060640336820938,0.2020578081635415,-0.0979542612113631,0.149353423863877,0.0012204543789386,False,False,0.0056563951034191,0.8769938143929293
3791,3791.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,141,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.2503997979968015,-0.2519386683469859,-0.2477037316324714,-0.0665741555540513,0.1066196176523139,0.1165624200690965,0.2866229420936999,False,False,-0.1078936260025327,0.0565043410664589
3792,3792.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,146,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1504736787962106,-0.1630413778617938,-0.1362679485971031,-0.0002030731740336,0.0565034840092906,0.405582673828596,0.9974066342052982,False,False,0.0847708831668305,0.4965477140925987
3793,3793.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,148,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.0982147032142821,-0.1089014912833438,-0.0862894188372556,0.0458606918026127,0.1104609612292297,0.1039690051946402,0.4629317764430424,False,False,0.0209277238403451,0.023200046149377
3794,3794.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,149,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.25692749394458,-0.2851753833228314,-0.2244844524041432,-0.0148243417044607,0.09170091120243,0.1770884648595229,0.8124454221491957,False,False,-0.0471553867079406,0.4444544806383299
3795,3795.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,152,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.2921050416631596,-0.3442554085276201,-0.2330725484651397,0.0966628308400459,-0.0890655708415222,0.1898632774251485,0.1218279274636507,False,False,0.0165283054265747,0.0724043115043586
3796,3796.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,154,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.2605280139157759,-0.2270951480781348,-0.2962055278013427,0.0531713260678265,0.065481507950688,0.3351248627751823,0.3947477392732631,False,False,0.0724731485389991,0.4872604042710103
3797,3797.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,155,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.076356741389146,-0.1147658055030456,-0.0352530870016025,-0.1313206525417991,0.025236733964624,0.7102895135821696,0.0355650445725055,False,False,0.0598283382580553,0.1591986388803364
3798,3798.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,159,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1574830027401359,-0.1331316950220541,-0.1846545385993024,-0.0281933256616799,0.0385027693407185,0.570894802811724,0.6518086148067779,False,False,-0.0581961446461235,0.2479548711130473
3799,3799.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,160,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.570993369432053,0.5921024994749002,0.5476168033430735,0.068097204359304,0.1002769340718241,0.1399419587658159,0.2757411046736684,False,False,-0.0219032878382815,0.2713094285690527
3800,3800.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,163,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.145201488838388,-0.2070825456836799,-0.0768320398822802,-0.0547282204020849,0.1691531177416472,0.0127808867003883,0.3810529021340704,False,False,0.1235589325078563,0.2449505848333871
3801,3801.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,165,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.143992742848058,-0.1773913043478261,-0.1057697342926864,0.0038922358356461,0.0938002501340002,0.1673789457073163,0.950325867597946,False,False,0.1178931569813799,0.3143781530666302
3802,3802.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,166,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1388888888888888,-0.1598403696702374,-0.1154156324294886,-0.0535774724158937,-0.1662497766660712,0.0144018119607229,0.3911467809919816,False,False,0.0850335350124289,0.0351930726079729
3803,3803.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,167,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.2001585163987318,-0.2009997899600923,-0.1993171416302719,0.0829892371217764,0.1687957834554225,0.0129712618250966,0.1840815200929529,False,False,0.0491721776652127,0.645043757486423
3804,3804.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,172,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1640177126878583,-0.2300609115731988,-0.0893057257464835,-0.0312055777431802,-0.0227353939610507,0.7378896551811864,0.6174525733564504,False,False,0.1078842455794755,0.0845806896130471
3805,3805.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,174,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.0448989516408084,0.0686914513757612,0.0181187880311266,-0.0271779597915116,0.1687064498838661,0.013019245808662,0.6635627767476462,False,False,-0.0017166174194455,0.4907321135774302
3806,3806.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,175,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.0081759859345921,-0.0184751102709513,0.0025869021061784,-0.1682122791579232,0.2709933893157046,6.639844484251711e-05,0.0070952945165951,False,False,0.0842361990525775,0.6331897873251915
3807,3807.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,179,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.1379466748964266,-0.1714261709724848,-0.0993077156711808,0.0900629526839502,0.0234947293192782,0.7294733441416773,0.1494402361036067,False,False,0.082313212325876,0.1164328911680187
3808,3808.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,181,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.026587735787298,-0.0468557025834908,-0.0036237576062253,0.1107087253773775,0.0974182597820261,0.1515923848938046,0.0764012912387339,False,False,0.1289808170348483,0.0149281028136921
3809,3809.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,183,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.0601497255188021,-0.0694559966393614,-0.0512353243053591,-0.0245718540580788,0.162944434518492,0.0164655448415008,0.694107344371869,False,False,0.0391726466863655,0.4746450536317288
3810,3810.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,186,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,0.0951191912390465,0.0924931737030034,0.0985850588075112,0.1946456373113114,-0.0410041093442916,0.5461414235106039,0.0018368318727093,False,False,0.0693963697762769,0.1815789700837005
3811,3811.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,188,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.0145166418838669,0.0110985087166561,-0.0430766330474126,0.0718879036079334,0.1950598534929426,0.0040898618679512,0.2498931539207387,False,False,0.1566905867454622,0.3012683493018949
3812,3812.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,198,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.0450368936397047,-0.05408947700063,-0.0347189493197599,0.0129628376091517,0.0558781490083972,0.4107993529112994,0.8356365901269366,False,False,0.0428779137939121,0.5880016309379119
3813,3813.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,200,eead949d-45e5-46ae-9b1d-646b280b4ecf,PIR,True,-0.0635819094913446,-0.0359840369670236,-0.0959248436861783,-0.0073106342652137,-0.1184116490977309,0.081344501160119,0.906851274401092,False,False,-0.0192955302284131,0.5994785772478901
3814,3814.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,203,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.0837588493299292,0.1487586641461877,0.0099077303337837,-0.0959520747309281,-0.1731731284616758,0.0108035760520836,0.1245947004346991,True,True,-0.2211059518784297,0.0061439982376539
3815,3815.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,204,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.4068073207455414,0.3713673597983618,0.4561535802934613,-0.0114397888038988,-0.0184920493121314,0.7854757826482117,0.8547190307308767,False,False,0.1741381736316307,0.0480251813039389
3816,3816.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,207,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.0367393317060853,0.0186347406007139,0.056314868926802,-0.0225411223177418,0.1617830980882617,0.0172499955701152,0.7182608058237065,False,False,-0.0682425777402562,0.0886442276545429
3817,3817.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,209,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.3589133911286928,0.3382650703633691,0.3834899089871282,-0.0030460976105056,0.1163569769519385,0.086768789533811,0.9611148502770652,True,False,0.2963369447962103,0.0010729146806035
3818,3818.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,220,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.026120135791039,0.0308758664146187,0.0209675223342864,-0.0483652609490286,0.1365016973378594,0.0445147939785397,0.4388628118900735,False,False,0.0522395760048779,0.4411689730462393
3819,3819.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,221,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.0703130114374956,0.011207729468599,0.1357757040667775,0.0238272524199554,0.0385474361264963,0.5704481333633151,0.7029291331643286,True,False,0.2432718915623093,0.0032152685251768
3820,3820.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,227,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.0740187414078502,-0.0446208779668135,-0.1069427425351641,-0.065626480741894,0.1107289619438984,0.1031323930642102,0.2935383280899692,False,False,0.0299235495520848,0.0411874820932184
3821,3821.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,235,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.0562569555499441,-0.029472799831968,-0.0864046250039275,-0.1177485954105462,-0.0253260675361799,0.7093105370093817,0.0594788945070043,False,False,-0.0313212325875896,0.0659228285064637
3822,3822.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,236,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.0005774859953801,-0.000705734089477,-0.0001780458939475,-0.0372977729641913,-0.0236733964623905,0.7274977200133081,0.5505252819389953,False,False,-0.0012944983818771,0.3915418895499981
3823,3823.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,241,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.2306226561550188,0.2605671077504725,0.1967092929483354,0.1905503283016314,0.2118992317312844,0.0018145960571684,0.0022893884431269,False,False,-0.0118005722058065,0.2641500842783709
3824,3824.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,244,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.0781453113748373,0.0564923335433733,0.1022088164137369,-0.0333040005415283,0.0026353403609076,0.9690575069569172,0.5939986447059857,False,False,-0.0579991557619248,0.3152652815805433
3825,3825.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,246,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.3145849114833208,0.3161184625078765,0.3133607733475771,0.2138698977865023,-0.0873235661961763,0.1986725986916317,0.0006190770602992,False,False,0.0028235073401807,0.0829326435149674
3826,3826.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,247,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.0364868277081054,0.0800588111741231,-0.0127459913490641,0.0701617816286468,0.0237180632481686,0.7270040962643003,0.2614454267734575,False,False,-0.0118943764363772,0.0245753840948948
3827,3827.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,251,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.0246378438028972,-0.0156101659315268,-0.0330327499711985,-0.0742570906383266,-0.0956315883509022,0.1592403861512918,0.2346249844142706,False,False,0.0221659396838798,0.1864453259900816
3828,3828.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,252,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.0262510637899915,-0.0534425540852763,0.0027335281364879,0.0742909361673322,-0.0635608361622297,0.3494938009973783,0.2344117629514295,False,False,0.0358894986163875,0.4049179063841485
3829,3829.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,253,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.3381940352944479,0.3284436042848142,0.3523947172735937,0.0755432207405402,0.0300160800428801,0.6586223852977341,0.2266188677050152,True,True,0.0925191126119788,0.0010452885723485
3830,3830.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,254,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.1524913727800689,-0.1516404116782188,-0.1544495763555052,-0.1242807825086306,0.0494907986421297,0.4663257003030047,0.0466804189885392,False,False,0.0013883026124479,0.1181577595822664
3831,3831.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,255,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.2979570556163435,0.3523797521529088,0.2338266251924468,0.1463819129492993,-0.0691888511702698,0.3084821560060087,0.0191329641958015,False,False,-0.048393602551475,0.0896843198248876
3832,3832.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,256,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.0739205454086355,-0.1385591262339844,-0.0016338329091649,0.0216949840926012,-0.0213953903877077,0.752818320456234,0.7284101136465027,False,False,0.0419117302190328,0.1006343036552316
3833,3833.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,258,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.1233879490128964,0.1663600084015961,0.0755333521852514,0.1068841805997427,-0.0221993925317133,0.7438496245145976,0.0871281402618608,False,False,-0.0039772993762018,0.1914073834094751
3834,3834.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,261,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.1141458350868332,-0.1126149968494013,-0.1156774646264703,-0.0173289108508765,-0.0203233875290335,0.7648284770649295,0.7815040046215416,False,False,0.020355518033863,0.2818834959161588
3835,3835.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,264,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,0.5083209419334327,0.5464734299516907,0.4651501345817492,0.2378325323224801,0.0959442558513488,0.1578813162571829,0.0001408606887167,True,False,0.1119928708784765,0.0005319085902616
3836,3836.0,ZFM-02600,2021-08-26,c8f68575-e5a8-4960-a690-0149c5c4683f,probe01,269,eead949d-45e5-46ae-9b1d-646b280b4ecf,ORBl,True,-0.0373892957008857,-0.0773871035496744,0.007854965909448,-0.0694510255195289,-0.028095408254422,0.6792073582093644,0.2663079159997065,False,False,0.0630176820974626,0.7331885296621138
