subject,date,eid,probe,pid,allen_acronym,region,neuron_id,mod_index,modulated,p_value,firing_rate,latency_peak,latency_peak_onset
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,218,0.013333333333333197,False,0.7786089612479757,15.762465621278666,0.21028072798844732,0.07043672178178895
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,222,0.08444444444444454,False,0.9106158374932929,2.2788625065981387,0.9743458615307645,0.11886696059445967
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,228,0.18555555555555547,False,0.4281685521882721,3.767442051975161,0.3773290801091207,0.02931540117288023
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,232,-0.15000000000000002,False,0.3216012784704797,3.360035721089241,0.13083267444608282,0.1308273599165659
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,236,0.09444444444444455,False,0.8985167482260542,4.159917260786727,0.7631253844101593,0.2119111893389345
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,239,0.09333333333333327,False,0.3848786525173332,4.650244644621287,0.36666244569187256,0.3591809374379409
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,243,0.09333333333333327,False,0.7514452609315614,12.030751611409993,0.014681977795589773,0.012769235179803218
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,253,0.043333333333333446,False,0.6804648372939159,0.3372833825724401,0.7964094200947329,0.7034014681735243
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,254,-0.14444444444444438,False,0.8661904291865931,4.222041393703233,0.6608615562008708,0.0032699911121198966
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,258,0.0411111111111111,False,0.5129647491151876,2.397511601653266,0.06492755984163523,0.04610246761512826
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,268,-0.19333333333333325,False,0.2703065443959729,1.4632499632866018,0.5631107582730692,0.008833043732010992
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,272,-0.0033333333333331883,False,0.9018786667145173,0.4575322407069622,0.44568393151166674,0.2474482475631703
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,277,0.08666666666666667,False,0.3650568809083783,1.2800770906958774,0.7668250843053102,0.7045133485116821
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,280,-0.004444444444444362,False,0.1764753888219872,4.7065029795800095,0.036376043454311,0.0363393433881356
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,287,0.03222222222222215,False,0.2095787052172755,1.8298623356479498,0.587116424416763,0.002851941632343369
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,296,-0.1677777777777778,False,0.5235411652016766,6.833121366455727,0.016381315582748357,0.006469254249623191
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,299,0.012222222222222134,False,0.9430126830212289,1.7258777354872765,0.3863809823287738,0.12359111278237833
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,310,-0.20666666666666667,False,0.1222312876301952,3.101407356587054,0.9922791403450901,0.16404232239619887
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,319,0.06666666666666665,False,0.8743245087152356,2.3684492390442573,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,327,-0.028888888888888964,False,0.3663370095657814,5.679158931852154,0.1958020144825241,0.1908141203134619
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl6a,ORBvl,331,2.220446049250313e-16,False,0.31977431880185725,1.0102503846379254,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,FRP6a,FRP,346,0.12777777777777777,False,0.2847492226437821,2.235935530634374,0.5298503428361983,0.3159722428395071
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,FRP6a,FRP,350,0.0,False,1.0,0.832143428465285,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,FRP6a,FRP,354,0.03111111111111109,False,0.31854660212920227,2.197274589548995,0.7402892439354218,0.08980332969440497
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,FRP6a,FRP,357,0.0,False,1.0,1.61016153941104,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,369,-0.09999999999999998,False,0.10651605723489588,0.7540216647548305,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,372,-0.022222222222222365,False,0.3373606598754616,0.9163976173134203,0.13454859007561026,0.11190326264795658
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,373,0.1988888888888889,False,0.46110071229456917,3.410961512449981,0.1899696924788259,0.10989373716074624
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,379,0.007777777777777661,False,0.37431407146000983,1.6392239020200488,0.33363565343779555,0.2717116432572766
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,380,0.07666666666666666,False,0.19860378934850698,1.9085173537182025,0.5904076941837957,0.005654312435126485
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,382,0.16666666666666674,False,0.9668835756284361,4.186046724416846,0.7041884110699357,0.13751205082371598
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,393,0.12888888888888883,False,0.30171543481112284,2.6124131086519906,0.529165423192353,0.1335123376466072
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,400,0.10111111111111115,False,0.08708645998706488,1.7426752478209238,0.4597113491304299,0.30786906510411427
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,407,0.036666666666666625,False,0.19087474017165074,4.935002472753592,0.6070017606289184,0.029548599566169287
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,413,-0.13444444444444448,False,0.9643993821039384,2.1391498643309776,0.4825779465022606,0.11256992729204285
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,421,0.03888888888888875,False,0.2424853686947086,11.672937935985319,0.49315643640238704,0.3504809637111066
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,423,0.2255555555555555,False,0.7290463165026979,3.3595024667294426,0.19953606111266708,0.02176920793726822
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,425,0.09777777777777796,False,0.1418240736668548,1.387794471375139,0.5923896921312917,0.3264137093915451
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,429,-0.07111111111111101,False,0.613662935118985,4.886742953191844,0.25906030421947435,0.09404774688846373
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,430,0.033333333333333215,False,0.8152564503831139,1.5861650932201155,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,435,-0.15555555555555556,False,0.5480882350793337,2.4481707658341065,0.36245085068912886,0.17836648857428372
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,438,0.0,False,0.16211480436041192,1.0659754652368503,0.7679186717696211,0.06501529264187411
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,444,0.0022222222222221255,False,0.9420874148605771,1.0153163010560093,0.5857622604221433,0.4933528361984827
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,446,-0.0988888888888888,False,0.37846550948334035,2.1634129377018017,0.24707540355666424,0.17066680361949693
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,450,0.0344444444444445,False,0.509963105230386,0.6492371830544598,0.6895643165289584,0.6550620499574507
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,451,-0.08111111111111113,False,0.27027787404325865,3.305377149209913,0.4962958654664362,0.08156707362832094
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,452,0.22666666666666702,False,0.3846042007079381,1.1241001904548675,0.9006544830444909,0.008030681669424666
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,456,0.03888888888888875,False,0.9245364872114153,0.9022663767787646,0.664346803954686,0.0301245107266368
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,457,-0.21666666666666656,False,0.8748084015005422,1.5552363403518128,0.187936096377598,0.08156975307429093
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,459,-0.16555555555555557,False,0.6004080927737249,9.987587531842713,0.16474832277845053,0.11592424988793937
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,466,-0.0922222222222222,False,0.6944129171646831,4.242838313735367,0.6389866296526634,0.3833446375592757
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,476,0.10111111111111115,False,0.6054774600547634,2.919300992715926,0.5185324161116114,0.17423254307686875
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,481,-0.030000000000000027,False,0.3194025391959111,12.645860515437361,0.24645646326644055,0.24395359111667858
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs2/3,MOs,510,0.0,False,1.0,5.845534292109231,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,AON,AON,516,0.03777777777777791,False,0.4968133581308882,1.9399793609463036,0.4371930419401906,0.07826976310661848
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,aco,root,523,-0.07111111111111124,False,0.8387173613872302,20.536691904553063,0.9747247997183877,0.591598566914854
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,aco,root,524,0.06333333333333346,False,0.5930081702763734,1.6557547871737968,0.4599626424778762,0.0348005486830516
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,AON,AON,536,0.0,False,0.3907497271228647,0.9993186702620597,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,579,0.1033333333333335,False,0.403540964530288,5.296815555876755,0.47663224940288274,0.030739774837911682
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,ORBvl5,ORBvl,582,0.0622222222222224,False,0.8019514429265824,1.8069323981766217,0.7894434042300418,0.023806047948255582
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,636,0.043333333333333446,True,0.04684672510546717,1.4376537540162821,0.7319497297116868,0.5596675797478383
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs6a,MOs,637,0.20111111111111102,False,0.7554120061761321,0.7806843827447467,0.6565257084826044,0.09363917014570688
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,648,-0.08444444444444432,False,0.0541572091575937,3.1336692453548527,0.9316217700961715,0.3610199034296784
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,653,2.220446049250313e-16,False,0.793660506610357,1.447252332492652,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,654,0.09000000000000008,False,0.8349009184420824,4.925403894277222,0.13592418908638138,0.13350571627825047
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,658,-0.0011111111111110628,False,0.17490900436724066,1.2832766168546674,0.5399435297367745,0.4599224837829752
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,664,0.03333333333333344,False,0.2119889901196379,0.3055547481644398,,
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,666,0.15555555555555567,False,0.1276991235384899,2.01116881797938,0.926891553212954,0.8541432077358877
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,668,-0.07111111111111101,False,0.30996091151513594,0.48552809459637425,0.316383909625074,0.316383909625074
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,674,-0.07777777777777772,False,0.8589887118222211,2.5025627105335357,0.1677871550018608,0.16344558027003586
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,720,0.1344444444444446,False,0.37152059769674906,1.1502296540849855,0.36557504367146976,0.2467332397741302
ZFM-02181,2021-07-16,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,985672f4-4308-4f68-84ac-0d10acad84bb,MOs5,MOs,724,0.007777777777777661,False,0.6226633358106328,1.2950082127702305,0.9227311912245568,0.14646064582211693
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,SNc,SNc,21,-0.026666666666666727,False,0.9966041474397309,7.2873241753248905,0.10621124343879274,0.03797910302046148
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,SNc,SNc,23,-0.15666666666666673,False,0.3702842097758843,5.298379174631092,0.6003900101973159,0.4975797452434563
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,SNc,SNc,30,0.023333333333333428,True,0.01810017643689965,5.770069342226824,0.46064518206867433,0.16231153312946844
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,VTA,VTA,32,0.03777777777777791,False,0.6412402250402056,5.288039093587731,0.8690564085013648,0.10478937561674684
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MB,root,35,0.05555555555555558,False,0.4291752069665431,8.060093173300876,0.9764797766943047,0.08765635718464182
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MB,root,41,0.1877777777777776,False,0.9854672052729456,1.8350602651661125,0.1157887809758904,0.08481182405375876
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MB,root,45,0.06333333333333346,False,0.2587655161904465,1.0841879093996007,0.26607850262462307,0.24329090814126175
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MB,root,53,0.02444444444444449,False,0.7962754852539655,20.615384520188147,0.8679118754816955,0.7904767076129247
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MB,root,55,0.030000000000000027,False,0.7849539545890909,6.783093164445638,0.34265414585843246,0.058356355260912096
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,65,0.15999999999999992,False,0.9964053014379874,38.611687336098775,0.26478879076148587,0.2642239435008378
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,67,0.0344444444444445,False,0.9625082428850579,30.38493638598135,0.8278891137483697,0.0676130503402419
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,69,0.023333333333333428,False,0.9638897205467677,35.90714790319817,0.9928888385770733,0.010022393370491045
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,71,0.17999999999999994,False,0.5867364784965066,40.03588143980658,0.4479137073685706,0.4466775964247063
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,86,-0.06666666666666665,False,0.9970717387720587,7.011487307491668,0.1711772789826682,0.1686242365713042
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,87,0.014444444444444482,False,0.3028542820976643,6.9430603005870655,0.8267109547155087,0.6092800585997793
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,89,-0.053333333333333455,False,0.7317158930452805,3.4100979040947332,0.1539115325781495,0.1290766641773189
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,FF,ZI,98,0.27888888888888896,False,0.5014843099296604,3.83464946693396,0.3266563728802794,0.20657849871713552
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,ml,root,107,0.1200000000000001,False,0.9611068420272247,8.450583292703143,0.7017208361053235,0.08968062984558856
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,ml,root,112,0.15333333333333332,False,0.9044926165072267,3.659780449288863,0.8576791568521003,0.29512394552966725
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,ml,root,114,0.05888888888888877,False,0.6614534585433105,5.902057435545036,0.5066563847017278,0.398245493997365
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,ml,root,116,0.030000000000000027,False,0.7714198744702903,9.264408494821891,0.026089370448062255,0.021681533433365985
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MB,root,123,-0.06222222222222218,True,0.014296121301614395,3.4228709453835924,0.4595566676148337,0.008654123923861334
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MB,root,128,-0.012222222222222134,False,0.9779652112760151,38.970244852278896,0.6976106468878243,0.003144856010294461
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MRN,MRN,137,-0.0344444444444445,False,0.924125770742671,2.0175322835783875,0.5784208280083476,0.44348065308031437
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MRN,MRN,142,-0.015555555555555656,False,0.3739816366111721,24.42296730439095,0.9056118779576536,0.024023927726375405
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MRN,MRN,146,0.0011111111111110628,False,0.7950198982072423,27.9036210556051,0.5152464130705994,0.051814868745623244
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MRN,MRN,150,-0.01777777777777778,False,0.5881919078386828,89.36293393713551,0.9121143232096074,0.006181236401971546
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MRN,MRN,157,0.04888888888888898,False,0.7549120562878266,48.74587911868584,0.8714446270264489,0.03591123882188185
ZFM-02181,2021-07-15,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe01,98280567-d120-46ec-86d7-49bc02faa979,MRN,MRN,158,0.19999999999999996,False,0.6272910878416955,7.380384904715151,0.3281812575482945,0.295243145808854
