,Unnamed: 0.1,Unnamed: 0,diameter,baseline_subtracted,time,subject,expression,eid
698,698,698.0,246.34601107436112,4.561976770094423,0.2999999999999998,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
699,699,699.0,246.75625177833572,4.972217474069071,0.3999999999999998,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
700,700,700.0,244.7869887039588,3.002954399692034,0.4999999999999998,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
701,701,701.0,241.78861742706755,0.0045831228008546,0.5999999999999996,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
702,702,702.0,238.06340244210347,-3.7206318621632346,0.6999999999999997,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
703,703,703.0,235.78612100553644,-5.9979132987302535,0.7999999999999998,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
704,704,704.0,238.0237788433116,-3.760255460955092,0.8999999999999997,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
705,705,705.0,240.13817591563432,-1.6458583886324158,0.9999999999999996,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
706,706,706.0,240.81015263987848,-0.9738816643882348,1.0999999999999996,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
707,707,707.0,242.8442128597385,1.0601785554718264,1.1999999999999995,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
708,708,708.0,244.796409694772,3.012375390505309,1.2999999999999996,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
709,709,709.0,246.6616417994427,4.877607495175974,1.3999999999999997,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
710,710,710.0,246.02354714395707,4.239512839690367,1.4999999999999996,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
711,711,711.0,244.4893790758718,2.705344771605088,1.5999999999999996,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
712,712,712.0,244.4614595165046,2.677425212237884,1.6999999999999993,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
713,713,713.0,246.70449025196964,4.920455947702953,1.7999999999999994,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
714,714,714.0,248.5892097905576,6.8051754862908815,1.9,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
715,715,715.0,250.1561594596872,8.372125155420525,2.0,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
716,716,716.0,251.6517731010276,9.867738796760916,2.1,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
717,717,717.0,250.83968329624392,9.05564899197721,2.2,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
718,718,718.0,247.8333602230984,6.049325918831702,2.2999999999999994,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
719,719,719.0,244.9872698261536,3.20323552188688,2.3999999999999995,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
720,720,720.0,242.8988377223665,1.11480341809981,2.499999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
721,721,721.0,241.90042764855173,0.1163933442850117,2.599999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
722,722,722.0,241.8459813674512,0.0619470631844257,2.7,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
723,723,723.0,240.87465993958867,-0.909374364678055,2.7999999999999994,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
724,724,724.0,242.17417895527407,0.3901446510073535,2.8999999999999995,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
725,725,725.0,244.93605026085373,3.152015956587029,2.999999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
726,726,726.0,246.5644374385037,4.780403134237027,3.099999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
727,727,727.0,248.5047901646933,6.720755860426568,3.2,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
728,728,728.0,251.1031676797608,9.31913337549407,3.299999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
729,729,729.0,254.62102636332432,12.836992059057607,3.399999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
730,730,730.0,256.94071256349537,15.156678259228634,3.499999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
731,731,731.0,258.8646533038936,17.080618999626918,3.5999999999999988,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
732,732,732.0,258.40650949959684,16.622475195330114,3.6999999999999993,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
733,733,733.0,257.04273804880376,15.25870374453705,3.799999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
734,734,734.0,255.40071417412352,13.616679869856826,3.899999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
735,735,735.0,254.76169915106243,12.977664846795696,3.999999999999999,ZFM-03324,0,91cb57bf-bf33-4fa4-9880-7c03da910ac2
736,736,736.0,3166.972481407224,-1.0059698125782233,-0.5,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
737,737,737.0,3167.3746012523584,-0.6038499674436753,-0.4,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
738,738,738.0,3167.776721097493,-0.2017301223091544,-0.3,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
739,739,739.0,3168.178840942627,0.2003897228252844,-0.2,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
740,740,740.0,3168.581630987504,0.6031797677017039,-0.1,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
741,741,741.0,3168.9844210323804,1.005969812578205,-1.1102230246251563e-16,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
742,742,742.0,3169.3865408775146,1.4080896577126625,0.0999999999999998,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
743,743,743.0,3169.788660722649,1.8102095028472285,0.1999999999999998,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
744,744,744.0,3170.190780567784,2.212329347981695,0.2999999999999998,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
745,745,745.0,3170.5929004129184,2.6144491931163065,0.3999999999999998,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
746,746,746.0,3170.995020258053,3.0165690382507817,0.4999999999999998,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
747,747,747.0,3171.397140103187,3.418688883385312,0.5999999999999996,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
748,748,748.0,3171.799259948322,3.8208087285198418,0.6999999999999997,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
749,749,749.0,3172.2027201929404,4.224268973138151,0.7999999999999998,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
750,750,750.0,3172.6061804375586,4.627729217756478,0.8999999999999997,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
751,751,751.0,3173.008300282693,5.029849062890953,0.9999999999999996,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
752,752,752.0,3173.410420127828,5.431968908025474,1.0999999999999996,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
753,753,753.0,3173.813210172704,5.834758952901948,1.1999999999999995,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
754,754,754.0,3174.2160002175806,6.237548997778313,1.2999999999999996,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
755,755,755.0,3174.618790262457,6.640339042654741,1.3999999999999997,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
756,756,756.0,3175.022250507075,7.043799287273004,1.4999999999999996,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
757,757,757.0,3175.4250405519515,7.446589332149397,1.5999999999999996,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
758,758,758.0,3175.8271603970857,7.848709177283927,1.6999999999999993,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
759,759,759.0,3176.2292802422203,8.250829022418447,1.7999999999999994,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
760,760,760.0,3176.631400087356,8.652948867553015,1.9,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
761,761,761.0,3177.034190132232,9.055738912429398,2.0,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
762,762,762.0,3177.43765037685,9.459199157047731,2.1,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
763,763,763.0,3177.8411106214685,9.86265940166607,2.2,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
764,764,764.0,3178.244570866086,10.266119646284324,2.2999999999999994,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
765,765,765.0,3178.648031110705,10.669579890902678,2.3999999999999995,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
766,766,766.0,3179.0508211555807,11.072369935779024,2.499999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
767,767,767.0,3179.452941000716,11.474489780913482,2.599999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
768,768,768.0,3179.8550608458504,11.876609626048058,2.7,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
769,769,769.0,3180.257180690985,12.27872947118265,2.7999999999999994,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
770,770,770.0,3180.659300536119,12.680849316317108,2.8999999999999995,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
771,771,771.0,3181.062760780738,13.084309560935434,2.999999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
772,772,772.0,3181.466891225098,13.488440005295624,3.099999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
773,773,773.0,3181.869681269974,13.891230050172034,3.2,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
774,774,774.0,3182.2718011151087,14.293349895306529,3.299999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
775,775,775.0,3182.673920960243,14.69546974044106,3.399999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
776,776,776.0,3183.076040805377,15.097589585575578,3.499999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
777,777,777.0,3183.478160650513,15.499709430710126,3.5999999999999988,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
778,778,778.0,3183.8809506953885,15.902499475586527,3.6999999999999993,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
779,779,779.0,3184.283740740265,16.30528952046291,3.799999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
780,780,780.0,3184.685860585399,16.707409365597385,3.899999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
781,781,781.0,3185.087980430534,17.109529210732017,3.999999999999999,ZFM-03324,0,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
782,782,782.0,360.6223882461064,-1.1488256489653723,-0.5,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
783,783,783.0,362.59801994506495,0.8268060499931584,-0.4,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
784,784,784.0,361.68814287205214,-0.0830710230197187,-0.3,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
785,785,785.0,361.53281781385226,-0.2383960812195818,-0.2,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
786,786,786.0,361.6191629464593,-0.1520509486124624,-0.1,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
787,787,787.0,362.01687893603327,0.2456650409613975,-1.1102230246251563e-16,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
788,788,788.0,361.3062495613804,-0.4649643336913922,0.0999999999999998,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
789,789,789.0,361.2138417217133,-0.5573721733585222,0.1999999999999998,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
790,790,790.0,362.853912368369,1.0826984732972118,0.2999999999999998,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
791,791,791.0,363.7858835055967,2.0146696105248885,0.3999999999999998,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
792,792,792.0,363.5277326763223,1.75651878125046,0.4999999999999998,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
793,793,793.0,363.4985077001341,1.727293805062276,0.5999999999999996,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
794,794,794.0,361.8690796937652,0.0978657986934399,0.6999999999999997,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
795,795,795.0,357.52911579744296,-4.24209809762886,0.7999999999999998,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
796,796,796.0,352.820849049332,-8.950364845739855,0.8999999999999997,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
797,797,797.0,349.50294202236563,-12.26827187270619,0.9999999999999996,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
798,798,798.0,347.13271286040043,-14.63850103467142,1.0999999999999996,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
799,799,799.0,342.59594175359547,-19.17527214147637,1.1999999999999995,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
800,800,800.0,341.64321997781263,-20.1279939172592,1.2999999999999996,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
801,801,801.0,345.6500066558674,-16.12120723920443,1.3999999999999997,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
802,802,802.0,352.3094950402064,-9.46171885486546,1.4999999999999996,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
803,803,803.0,357.3023993456104,-4.468814549461438,1.5999999999999996,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
804,804,804.0,359.2889387979698,-2.4822750971020016,1.6999999999999993,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
805,805,805.0,359.02509128690303,-2.7461226081687973,1.7999999999999994,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
806,806,806.0,356.6052388512993,-5.165975043772502,1.9,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
807,807,807.0,354.71958834304064,-7.051625552031168,2.0,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
808,808,808.0,352.67093284851654,-9.100281046555304,2.1,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
809,809,809.0,352.8077219760243,-8.963491919047462,2.2,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
810,810,810.0,351.6361170521488,-10.135096842923044,2.2999999999999994,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
811,811,811.0,350.4959974134938,-11.275216481577958,2.3999999999999995,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
812,812,812.0,350.87001840168153,-10.901195493390286,2.499999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
813,813,813.0,354.07216659650425,-7.699047298567536,2.599999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
814,814,814.0,358.5550663477163,-3.216147547355439,2.7,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
815,815,815.0,361.44039443598126,-0.3308194590905577,2.7999999999999994,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
816,816,816.0,363.5741563045166,1.8029424094447903,2.8999999999999995,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
817,817,817.0,363.5014941679149,1.7302802728431097,2.999999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
818,818,818.0,363.7133148927944,1.9421009977225845,3.099999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
819,819,819.0,363.5608926602815,1.789678765209661,3.2,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
820,820,820.0,362.5452092630098,0.7739953679379801,3.299999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
821,821,821.0,360.05179044997874,-1.719423445093096,3.399999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
822,822,822.0,358.4971949946945,-3.2740189003773263,3.499999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
823,823,823.0,358.91614536156493,-2.855068533506905,3.5999999999999988,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
824,824,824.0,359.2023218192109,-2.56889207586089,3.6999999999999993,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
825,825,825.0,360.5263857124255,-1.2448281826463097,3.799999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
826,826,826.0,362.5795553361807,0.8083414411088029,3.899999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
827,827,827.0,364.9361655070711,3.164951611999256,3.999999999999999,ZFM-03324,0,c5f0df31-60ca-42da-900d-7881fbc40c23
828,828,828.0,115.43295179650872,1.3267895808749302,-0.5,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
829,829,829.0,114.97392564176944,0.8677634261356338,-0.4,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
830,830,830.0,114.47166078765892,0.3654985720251409,-0.3,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
831,831,831.0,113.7678267235274,-0.3383354921064038,-0.2,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
832,832,832.0,113.2871587342366,-0.8190034813972004,-0.1,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
833,833,833.0,112.65499825501551,-1.4511639606182911,-1.1102230246251563e-16,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
834,834,834.0,111.83171379951018,-2.274448416123626,0.0999999999999998,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
835,835,835.0,110.907548201466,-3.198614014167808,0.1999999999999998,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
836,836,836.0,109.83890909980856,-4.267253115825242,0.2999999999999998,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
837,837,837.0,109.03306991878492,-5.073092296848885,0.3999999999999998,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
838,838,838.0,108.55569479990204,-5.550467415731756,0.4999999999999998,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
839,839,839.0,108.5750766003192,-5.531085615314613,0.5999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
840,840,840.0,109.26564694011144,-4.840515275522344,0.6999999999999997,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
841,841,841.0,110.94408213620096,-3.1620800794328385,0.7999999999999998,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
842,842,842.0,112.97456777466302,-1.1315944409707828,0.8999999999999997,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
843,843,843.0,115.48233269710204,1.3761704814682412,0.9999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
844,844,844.0,117.51487552639382,3.408713310760031,1.0999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
845,845,845.0,119.07574639055174,4.969584174917937,1.1999999999999995,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
846,846,846.0,120.19255246481188,6.086390249178078,1.2999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
847,847,847.0,120.79035349808647,6.684191282452677,1.3999999999999997,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
848,848,848.0,120.9246429133524,6.818480697718618,1.4999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
849,849,849.0,120.55693894287906,6.450776727245255,1.5999999999999996,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
850,850,850.0,119.97932206310448,5.873159847470679,1.6999999999999993,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
851,851,851.0,119.39077241411267,5.284610198478878,1.7999999999999994,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
852,852,852.0,119.06739620939736,4.96123399376357,1.9,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
853,853,853.0,119.10065507870488,4.994492863071099,2.0,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
854,854,854.0,119.30411449662688,5.197952280993061,2.1,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
855,855,855.0,119.92539022968674,5.819228014052942,2.2,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
856,856,856.0,120.87869477933398,6.772532563700191,2.2999999999999994,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
857,857,857.0,121.94284288941952,7.836680673785716,2.3999999999999995,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
858,858,858.0,122.47047743492068,8.364315219286896,2.499999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
859,859,859.0,122.56444426773164,8.45828205209785,2.599999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
860,860,860.0,122.42427181203306,8.318109596399266,2.7,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
861,861,861.0,122.38870305597274,8.28254084033894,2.7999999999999994,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
862,862,862.0,122.16385488979232,8.05769267415853,2.8999999999999995,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
863,863,863.0,121.80531114881522,7.699148933181418,2.999999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
864,864,864.0,121.31823474637844,7.212072530744633,3.099999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
865,865,865.0,120.82535410658018,6.719191890946384,3.2,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
866,866,866.0,120.34428223301693,6.238120017383133,3.299999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
867,867,867.0,119.41873999765046,5.31257778201666,3.399999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
868,868,868.0,118.4879703860099,4.381808170376103,3.499999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
869,869,869.0,117.76220395271804,3.656041737084252,3.5999999999999988,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
870,870,870.0,116.95561327217304,2.849451056539252,3.6999999999999993,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
871,871,871.0,116.0004008880559,1.894238672422096,3.799999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
872,872,872.0,115.2970720034756,1.190909787841805,3.899999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
873,873,873.0,114.49432861109162,0.3881663954578196,3.999999999999999,ZFM-03329,1,37ba7dd8-714f-4c63-a7e3-548e35d8664a
874,874,874.0,69.59738577336707,1.1741796524130703,-0.5,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
875,875,875.0,69.21961132322257,0.7964052022685729,-0.4,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
876,876,876.0,68.80919493868059,0.3859888177266039,-0.3,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
877,877,877.0,68.34588426944497,-0.0773218515090234,-0.2,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
878,878,878.0,67.50186686441899,-0.9213392565350036,-0.1,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
879,879,879.0,66.80753008322743,-1.6156760377265542,-1.1102230246251563e-16,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
880,880,880.0,66.00756364723253,-2.4156424737214635,0.0999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
881,881,881.0,65.15321639426804,-3.2699897266859472,0.1999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
882,882,882.0,64.32385761869294,-4.0993485022610425,0.2999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
883,883,883.0,62.75927523240109,-5.6639308885529065,0.3999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
884,884,884.0,61.14247888075736,-7.280727240196627,0.4999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
885,885,885.0,59.67829876036853,-8.744907360585469,0.5999999999999996,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
886,886,886.0,58.81445918769452,-9.608746933259477,0.6999999999999997,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
887,887,887.0,58.441920361313706,-9.981285759640285,0.7999999999999998,ZFM-03329,1,87287aa4-727e-48c0-8b7d-92c9f35cc257
