,time,r_mean,r_max,r_min,r_abs,region1,region2,opto,region_pair,subject,date
24,1.5499999999999994,-0.001437571780054771,0.33361067223636776,-0.3071642184011329,0.163810464886949,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
25,1.6499999999999995,-0.0015702353703648695,0.3427000213785331,-0.2788297488628418,0.16860125324388298,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
26,1.7499999999999996,-0.011533555400463242,0.3001125232599261,-0.24372838822520437,0.1451801024299976,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
27,1.8499999999999992,-0.00533722446287869,0.2752703141394402,-0.20726615839463333,0.12951367676123612,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
28,1.9499999999999993,-0.004614591234862717,0.3431221656705525,-0.23180590693227446,0.15698133300709236,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
29,2.0499999999999994,-0.008466730193851352,0.3366112420568297,-0.23420723879763736,0.14322481156843975,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
30,2.149999999999999,-0.009140003067978941,0.26819507504890844,-0.22183012747785144,0.11242863977135353,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
31,2.249999999999999,-0.010748222230355601,0.2847327289719317,-0.2450363438750577,0.13272715637522223,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
32,2.349999999999999,-0.004432363449577861,0.3659995177864099,-0.2910369883100735,0.1559452479142057,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
33,2.4499999999999993,-0.006202229881678245,0.34233442760515126,-0.2844802082600256,0.1626076340486677,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
34,2.5499999999999994,-0.010475381273838335,0.362236997514354,-0.26165044341380767,0.16396308847128027,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
35,2.649999999999999,-0.007578531145194623,0.2931267158738748,-0.22710101234894722,0.14945749965987853,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
36,2.749999999999999,-0.0035665011811480186,0.34303629301633093,-0.25115476898511285,0.16268562677244908,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
37,2.849999999999999,0.00452479840133501,0.2943466242039592,-0.2811311779278917,0.13482215343067103,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
38,2.949999999999999,0.00526119040955942,0.291295088551642,-0.2854433455908107,0.14346699261292528,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
39,3.049999999999999,-0.0005662971547819317,0.3053126314507759,-0.2733232516711304,0.1453396734902032,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
40,3.149999999999999,-0.011398564682122908,0.36962676436216674,-0.2814674325843041,0.17616529076461507,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
41,3.2499999999999987,-0.011812081482698317,0.4481465500492778,-0.31333509711579816,0.19841791365018283,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
42,3.349999999999999,0.004128527686675294,0.44708677150443127,-0.3634498339833233,0.21742345453431833,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
43,3.449999999999999,0.004638634270508029,0.4386821565731875,-0.34835604396748554,0.2032680775129397,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
44,3.5499999999999985,0.004502936918591752,0.39320994566466955,-0.33567531247214083,0.20214302543259394,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
45,3.649999999999999,0.004973379843554271,0.43612521074976435,-0.3759939151830099,0.2269772704692515,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
46,3.7499999999999987,0.0014011954252451052,0.4994148568047674,-0.38840852177177665,0.24490076332016406,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
47,3.849999999999999,0.005311275744579054,0.4565226140500115,-0.3793579461013099,0.2181136417489589,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-04300,2022-09-19
0,-0.85,-0.0014447871855199582,0.40011084877455627,-0.3843601862540507,0.20327711614679594,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
1,-0.75,-0.0016846459325578402,0.4261287065660513,-0.3862758072549487,0.19939850108255522,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
2,-0.65,-0.0004404239772849466,0.462583195584428,-0.42311280756099606,0.22800586604542158,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
3,-0.55,0.004882785698376197,0.5029672892923049,-0.44686416590034633,0.24179409214370073,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
4,-0.45000000000000007,0.00539521896479681,0.49405922024914883,-0.38173372205201545,0.22750614237702904,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
5,-0.3500000000000001,-0.002128796918093383,0.4224904013770156,-0.3776372142591812,0.2111115399860903,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
6,-0.2500000000000001,-0.0027627330112343458,0.42884295874424705,-0.3426219964768881,0.20363095245815707,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
7,-0.15000000000000013,-0.0011761672743230485,0.43100665984169284,-0.3469045067177719,0.2154387864437672,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
8,-0.050000000000000155,0.00402848343663675,0.43323175921751006,-0.3065617704177498,0.20454685843803433,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
9,0.04999999999999982,0.017767421782728877,0.48177163832425346,-0.33967053445729994,0.21443489709149452,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
10,0.1499999999999998,0.007224611502373134,0.3746556964666721,-0.28090781430777795,0.17203035148388268,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
11,0.24999999999999967,-0.004135182296395583,0.35978733735357954,-0.3074783883359413,0.17849053468571496,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
12,0.34999999999999976,-0.004929411474964935,0.35453884053193446,-0.3038405540793523,0.1812837880951772,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
13,0.44999999999999984,-0.003017988985534682,0.3372930751433474,-0.33132839662104735,0.18637519180468978,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
14,0.5499999999999997,0.00034605661766778955,0.31658405860500505,-0.30650769226585217,0.1747209276461366,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
15,0.6499999999999996,0.002721688152040852,0.35201224391783487,-0.30771473748518874,0.18207272057084475,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
16,0.7499999999999997,-0.0031097649164868423,0.3811291815592522,-0.2703510498270382,0.16784338012369926,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
17,0.8499999999999998,-0.006499986386434071,0.4197854169898254,-0.31163448625417384,0.2079337592997663,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
18,0.9499999999999996,-0.005267366163549639,0.4744251931041053,-0.3535532119135297,0.2329930124662363,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
19,1.0499999999999994,0.006006749976011194,0.4868776932592697,-0.3922702098897792,0.2465026919699758,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
20,1.1499999999999995,0.01666303131255962,0.473758041678659,-0.35936970820786307,0.21340139856956747,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
21,1.2499999999999996,0.012746211650874712,0.38147818239014836,-0.33869068210380354,0.17086116546737526,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
22,1.3499999999999992,0.002956653097649078,0.39686392231208384,-0.3430363751237911,0.19383665579095413,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
23,1.4499999999999993,0.0011260504106494987,0.4204287079159454,-0.34051447600085494,0.2105008919814653,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
24,1.5499999999999994,-0.0016808073413275143,0.34690848084650006,-0.3060299797363436,0.16301771880836546,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
25,1.6499999999999995,0.001341119779954486,0.2853204725793589,-0.25098584407245444,0.15491429427518957,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
26,1.7499999999999996,0.00016855308460698908,0.301302261275541,-0.25059078898211545,0.14352047475788812,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
27,1.8499999999999992,0.003721161484807286,0.3196457031664309,-0.2933794286763924,0.16134994721928445,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
28,1.9499999999999993,0.0028272959038147484,0.28956053112887903,-0.2824996053498437,0.14962005236409207,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
29,2.0499999999999994,0.0036010234219489307,0.30704367699651014,-0.2545301057105818,0.15569847626475852,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
30,2.149999999999999,0.0024524930810297073,0.3336396505729007,-0.2977724945313825,0.16176446316001147,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
31,2.249999999999999,-0.008813477323039519,0.3932432871935517,-0.3602612515927535,0.1902834522571675,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
32,2.349999999999999,-0.014120770466321963,0.4750790525426981,-0.4088141269071798,0.22504819379116603,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
33,2.4499999999999993,-0.004533063017167987,0.4132881848609526,-0.40386340288776695,0.1998178316761654,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
34,2.5499999999999994,-0.0016863183825757747,0.4317741667986098,-0.3896372311750077,0.19699921876878482,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
35,2.649999999999999,0.004762190998040328,0.42400059915772687,-0.34644816910946175,0.19040730507712442,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
36,2.749999999999999,-0.0013007638880430197,0.40265300612702626,-0.3347130278755138,0.1995835783933566,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
37,2.849999999999999,0.0010027592815015601,0.4321684168772935,-0.3713919483683859,0.2206084498816557,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
38,2.949999999999999,-0.006798683406655396,0.475902515801422,-0.3917504782526752,0.2244514148003881,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
39,3.049999999999999,-0.007433427862953335,0.44877281069880764,-0.38934229821555527,0.22448521346158945,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
40,3.149999999999999,-0.006069639610074555,0.37391968875990184,-0.31660475626568496,0.18203703197732715,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
41,3.2499999999999987,0.0014542734002516609,0.3781287712006561,-0.34030047723942564,0.17787825371808255,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
42,3.349999999999999,-0.004815705248035968,0.45115905841941056,-0.37249636985230844,0.22656405993343978,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
43,3.449999999999999,-0.003973379065646634,0.4751748519770029,-0.4057191161942025,0.246728681529403,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
44,3.5499999999999985,-0.004504233186538378,0.42264376067253745,-0.3623929671391296,0.22123166741453448,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
45,3.649999999999999,-0.00511598883497266,0.4201180070209343,-0.3737059598194739,0.196221441874643,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
46,3.7499999999999987,-0.010627767059280471,0.3937513560242972,-0.3869334387215909,0.19497754284219557,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
47,3.849999999999999,-0.013371773978530479,0.45373637445080817,-0.37666952950880966,0.21944259726541412,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
0,-0.85,-0.003488808042425984,0.30338634582797236,-0.27533411854049933,0.14191035710986089,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
1,-0.75,-0.0015203505333887385,0.32221192450116803,-0.3099848371988642,0.14693279687917446,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
2,-0.65,-0.009734528414622948,0.3121418064438369,-0.29132591141346553,0.1422351045344734,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
3,-0.55,-0.018318951099378304,0.34793139845638105,-0.3161890499797112,0.16686284814408198,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
4,-0.45000000000000007,-0.01453873373052499,0.328065354879322,-0.33887420110703675,0.16498998080158744,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
5,-0.3500000000000001,-0.011238493341436999,0.3715127654169529,-0.3531848108303614,0.18650672238045043,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
6,-0.2500000000000001,-0.008044190680013746,0.35114115486269254,-0.34162800642962987,0.19039616682108884,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
7,-0.15000000000000013,-0.009750104892046084,0.32677906870515594,-0.301900451787234,0.17408559189004827,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
8,-0.050000000000000155,-0.007543123893978244,0.3184347815633085,-0.2822164103581379,0.1558426108427655,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
9,0.04999999999999982,-0.012235518299515604,0.3113820292620789,-0.2841836744295173,0.15565748936901463,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
10,0.1499999999999998,-0.010825516317919831,0.29045496464116616,-0.2869134013424137,0.1542662909449062,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
11,0.24999999999999967,-0.010442334795410459,0.3139392363736956,-0.28501923584566746,0.1403990606704221,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
12,0.34999999999999976,-0.009441619159736406,0.32614932214943054,-0.29883582214972465,0.14661885046847625,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
13,0.44999999999999984,-0.019877171907002132,0.35422041168270624,-0.3174649581267999,0.18445001028860042,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
14,0.5499999999999997,-0.023404926436236644,0.3731827461427706,-0.34476461062028635,0.18903206279965903,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
15,0.6499999999999996,-0.015965079225539393,0.3543258003162656,-0.27443876918745846,0.17884094599024253,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
16,0.7499999999999997,-0.014322213732894943,0.2894479342880406,-0.219204657285041,0.13757054141070724,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
17,0.8499999999999998,-0.008516036505111756,0.2497990620658594,-0.23397563473331084,0.11586038681797335,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
18,0.9499999999999996,-0.001866741382544516,0.3547051838802737,-0.33752998328627576,0.18522605923095517,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
19,1.0499999999999994,-0.010370642038335577,0.4042151160145258,-0.40014002330048937,0.22937454497104673,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
20,1.1499999999999995,-0.010987250886411773,0.38523665701565035,-0.33676456430235574,0.18557244248799873,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
21,1.2499999999999996,-0.01401536694635483,0.3058411753615781,-0.3078493482796013,0.15057257076084593,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
22,1.3499999999999992,-0.015817781610150343,0.2979578479024535,-0.32988071048280315,0.15570440339592473,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
23,1.4499999999999993,-0.0033572464686495484,0.3049881192082286,-0.27548701431792605,0.1462840805125956,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
24,1.5499999999999994,-0.005982330517304848,0.3151420279486686,-0.26156553778214947,0.1533732568564627,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
25,1.6499999999999995,-0.008951627638705382,0.2941410703700503,-0.24575687321936396,0.13341990955746283,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
26,1.7499999999999996,-0.0031273309493919806,0.29194042386690955,-0.2503792228325321,0.13639234000106332,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
27,1.8499999999999992,0.0009884377633277654,0.22262614270369796,-0.1950116524961048,0.10655757335167532,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
28,1.9499999999999993,-0.003428738548271599,0.2277478504354937,-0.17490892690044574,0.10043297340209473,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
29,2.0499999999999994,-0.007737026974467547,0.22988317288016655,-0.20808036066990446,0.10152908088089731,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
30,2.149999999999999,-0.006027091875820566,0.223865687786722,-0.20894608536095063,0.10501637640617191,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
31,2.249999999999999,-0.010522626477666086,0.26303806178415046,-0.2115791444760087,0.1198652843517177,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
32,2.349999999999999,-0.006360370910075245,0.30527447219969034,-0.23278211168927299,0.12532737151297912,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
33,2.4499999999999993,-0.00526702117110911,0.3324105898925728,-0.2633029298514736,0.14820617270089081,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
34,2.5499999999999994,-0.0020302473506636615,0.30248875491291977,-0.24144138370706986,0.1392418792481263,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
35,2.649999999999999,-0.004791779401079805,0.2598848849155982,-0.20393129035818222,0.11712896841787922,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
36,2.749999999999999,-0.006403531726991826,0.2532193684296718,-0.2504117310871342,0.1326493602187425,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
37,2.849999999999999,-0.007834144355042583,0.30540073282553737,-0.2725285285718249,0.15055777537463894,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
38,2.949999999999999,-0.005849682580312454,0.28235655760222655,-0.2724647156866113,0.14507516573366636,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
