,time,r_mean,r_max,r_min,r_abs,region1,region2,opto,region_pair,subject,date
43,3.449999999999999,0.0014682833484334623,0.3360554349741269,-0.2418171985386901,0.15485423025070272,Frontal cortex,Hippocampus,0,Frontal cortex-Hippocampus,ZFM-03330,2022-02-16
44,3.5499999999999985,0.0011035093023175676,0.351956410658098,-0.2582860161876908,0.15530104077698556,Frontal cortex,Hippocampus,0,Frontal cortex-Hippocampus,ZFM-03330,2022-02-16
45,3.649999999999999,0.0007241227984402804,0.34440192854550933,-0.26973887894680554,0.15720293733507928,Frontal cortex,Hippocampus,0,Frontal cortex-Hippocampus,ZFM-03330,2022-02-16
46,3.7499999999999987,-0.0032612772375409916,0.3300468893218737,-0.2566817785275223,0.16224712055902288,Frontal cortex,Hippocampus,0,Frontal cortex-Hippocampus,ZFM-03330,2022-02-16
47,3.849999999999999,-0.002875061777111043,0.3285139091475301,-0.25494676375385755,0.16083469473063539,Frontal cortex,Hippocampus,0,Frontal cortex-Hippocampus,ZFM-03330,2022-02-16
0,-0.85,0.007619808462108854,0.42214843105012906,-0.2927298696878039,0.19201888802918438,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
1,-0.75,0.006768000541336516,0.4131630375093281,-0.3080172682486365,0.21661201656860637,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
2,-0.65,0.0014469485660069297,0.40546769599330773,-0.3022142706619051,0.21457486623691227,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
3,-0.55,-0.002421196857565994,0.3848387602546626,-0.29910725601756927,0.20042403417622595,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
4,-0.45000000000000007,-0.0012843475407350426,0.38368949160365634,-0.3036924560264648,0.20257624274712166,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
5,-0.3500000000000001,-0.001148412284271085,0.44218739207505686,-0.2852353915598037,0.20766618016223182,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
6,-0.2500000000000001,-0.0018909147933835525,0.44962334131020587,-0.286081712179668,0.1987107775332968,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
7,-0.15000000000000013,-0.005576845157663412,0.43982992503514867,-0.2874190098855558,0.18952963848234047,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
8,-0.050000000000000155,-0.010727414470357853,0.43531164422970636,-0.3267911684072535,0.20719903619180574,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
9,0.04999999999999982,-0.01159814113543254,0.4268261184074219,-0.32236848116127464,0.2068440184832802,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
10,0.1499999999999998,-0.011397785993311847,0.3909204354418025,-0.3266471118069803,0.20060460544797679,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
11,0.24999999999999967,-0.008889290186733737,0.34726002778909143,-0.2903598109660977,0.1671153135468285,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
12,0.34999999999999976,-0.003393646715851713,0.33656845740029945,-0.23359936571769083,0.14889703294307766,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
13,0.44999999999999984,0.004080754914828064,0.39478194336967437,-0.24730558511811154,0.17376544858404133,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
14,0.5499999999999997,0.018531000620757635,0.4225953460622343,-0.2594059586412355,0.18825905744319868,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
15,0.6499999999999996,0.021678670304602916,0.47393454349108827,-0.26981273164381303,0.20096278277832624,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
16,0.7499999999999997,0.019020399714227615,0.42408975821540995,-0.3277312504442379,0.18780661508808522,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
17,0.8499999999999998,0.006577704155477053,0.4473667133073154,-0.3306388499410881,0.1846608969281939,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
18,0.9499999999999996,0.018028410436011014,0.4583544938337899,-0.3607348951594512,0.2101363556252152,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
19,1.0499999999999994,0.0256441374269833,0.4166762998795547,-0.3470388994375798,0.20394011848581436,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
20,1.1499999999999995,0.01728704292095294,0.3789418247086505,-0.38047044010664605,0.19423281230927064,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
21,1.2499999999999996,0.01243364620205655,0.33182370186826043,-0.3232378227892055,0.1645760285309663,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
22,1.3499999999999992,0.01073291866642073,0.35571955802671396,-0.2744362056904099,0.16037416181539788,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
23,1.4499999999999993,-0.00897149252880394,0.40000347487084326,-0.31191165217967665,0.19941780842797163,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
24,1.5499999999999994,-0.003938353714361614,0.43821120000400543,-0.32749103377891187,0.21340344710004966,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
25,1.6499999999999995,0.0011903348283262142,0.4430760871627458,-0.31163921273839307,0.2131720667818647,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
26,1.7499999999999996,0.006637108176921876,0.3793118297941627,-0.2852134770034778,0.17004119682775393,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
27,1.8499999999999992,0.0015337716558996239,0.424240627690046,-0.331093957803046,0.1878758630367911,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
28,1.9499999999999993,0.0023799635317185656,0.4014416528596693,-0.30733499378941154,0.18992601122059555,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
29,2.0499999999999994,0.01621389693675133,0.40975471889797344,-0.25827552180537794,0.16261640775280373,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
30,2.149999999999999,0.013836186480577127,0.43069766958307715,-0.26270004531097396,0.17288776063816763,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
31,2.249999999999999,0.0129159774132995,0.44596682958838757,-0.25311994478020433,0.17901664255103908,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
32,2.349999999999999,0.005326296456000934,0.35979200407221157,-0.24404220400948698,0.1626268307716547,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
33,2.4499999999999993,0.010075283219776816,0.35876165776690166,-0.26895079135822886,0.18095990050395586,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
34,2.5499999999999994,0.006278837986340135,0.4529502887470427,-0.29021416173585124,0.19575485187398367,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
35,2.649999999999999,0.0008576098421720482,0.42018257793167113,-0.2987568133734549,0.17183035356111326,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
36,2.749999999999999,0.002294795818018858,0.3455995977476453,-0.30177488517450685,0.15765651806453707,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
37,2.849999999999999,0.004519213071484843,0.3804912590144368,-0.2967837993826481,0.1762973046286001,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
38,2.949999999999999,0.005072198122603343,0.4092612491856102,-0.2870237283224379,0.18442729750524114,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
39,3.049999999999999,0.009310586470207995,0.41625764535572146,-0.2801391502821357,0.19554273254051568,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
40,3.149999999999999,0.008432025662143669,0.43209707990615775,-0.2953526132145617,0.20109780574322456,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
41,3.2499999999999987,0.005836911907207477,0.42913268023129686,-0.30997989007606463,0.2173083782744493,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
42,3.349999999999999,0.001240975656550926,0.39825150495654144,-0.30807564748064425,0.21160583829125582,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
43,3.449999999999999,-0.000514375885861459,0.3715143102733781,-0.30388585089586934,0.1995870212706845,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
44,3.5499999999999985,0.0007304338637908379,0.38096456543192236,-0.3035092253729261,0.20272463083652847,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
45,3.649999999999999,4.40998374605027e-05,0.42416221968516804,-0.2799000514902157,0.21043591782080354,Frontal cortex,Midbrain,1,Frontal cortex-Midbrain,ZFM-03330,2022-02-16
