mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
2.143017773137224,0.0004893606918381366,3.225,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.129779130973608,-0.012749281471777785,3.2750000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.1177952745604234,-0.024733137884962453,3.325,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.184822001763704,0.04229358931831806,3.375,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.176832764154914,0.03430435170952828,3.4250000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.092754823081149,-0.049773589364237036,3.475,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.274302951473625,0.131774539028239,3.5250000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.308634573470573,0.16610616102518705,3.575,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.5313980109190912,0.3888695984737054,3.625,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.1645725046966415,0.022044092251255698,3.6750000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.0057296329160397,-0.13679877952934616,3.725,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.135392629723486,-0.007135782721899631,3.7750000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.3963002608758224,0.25377184843043654,3.825,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.2625044437414363,0.1199760312960505,3.875,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.3730750717012183,0.2305466592558325,3.9250000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
2.282433692188429,0.13990527974304312,3.975,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04083,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,2022-07-21,1
0.0,0.0,-0.9750000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.925,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.875,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.8250000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.775,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.7250000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.675,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.625,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.5750000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.525,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.475,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.42500000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.375,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.32500000000000007,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.275,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.225,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.17500000000000002,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.125,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.07500000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.025,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.025,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.07500000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.125,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.17500000000000002,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.225,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.275,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.32500000000000007,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
-3.203426503814918e-16,-3.203426503814918e-16,0.375,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.42500000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.475,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.525,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.5750000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.625,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.675,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.7250000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.775,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.8250000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.875,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.925,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.9750000000000001,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.025,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.0750000000000002,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.125,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.1750000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.225,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.275,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
-3.2034265038149186e-16,-3.2034265038149186e-16,1.3250000000000002,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.375,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.4250000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.475,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.525,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.5750000000000002,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.625,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.6750000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.725,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.775,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.8250000000000002,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.875,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.9250000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.975,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.0250000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.075,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.125,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.175,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.225,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.2750000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.325,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.375,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.4250000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.475,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.5250000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.575,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.625,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.6750000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.725,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.7750000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.825,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.875,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
3.2034265038149176e-16,3.2034265038149176e-16,2.9250000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,2.975,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.0250000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.075,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.125,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.1750000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.225,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.2750000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.325,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.375,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.4250000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.475,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.5250000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
-3.2034265038149176e-16,-3.2034265038149176e-16,3.575,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.625,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.6750000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.725,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.7750000000000004,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.825,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.875,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.9250000000000003,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,3.975,Amygdala,Sensory cortex,Amygdala-Sensory cortex,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.9750000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.925,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.875,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.8250000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.775,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.7250000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.675,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.625,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.5750000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.525,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.475,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.42500000000000004,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.375,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.32500000000000007,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.275,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.225,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.17500000000000002,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.125,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.07500000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,-0.025,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.025,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.07500000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
3.2034265038149176e-16,3.2034265038149176e-16,0.125,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.17500000000000002,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.225,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.275,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.32500000000000007,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.375,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.42500000000000004,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.475,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.525,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.5750000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.625,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.675,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.7250000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
-2.114261492517846e-16,-2.114261492517846e-16,0.775,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.8250000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.875,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.925,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,0.9750000000000001,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.025,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
3.2034265038149176e-16,3.2034265038149176e-16,1.0750000000000002,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
3.2034265038149176e-16,3.2034265038149176e-16,1.125,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.1750000000000003,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.225,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.275,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.3250000000000002,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.375,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.4250000000000003,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
0.0,0.0,1.475,Amygdala,Striatum,Amygdala-Striatum,ZFM-03321,aff57b75-b439-4537-be22-743acedc8e5d,2022-03-22,1
