,p_down,p_down_bl,time,freq,subject,pid,region
1,0.15000000000000002,-0.0020000000000000018,-0.7000000000000001,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
2,0.15000000000000002,-0.0020000000000000018,-0.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
3,0.15000000000000002,-0.0020000000000000018,-0.30000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
4,0.16000000000000003,0.008000000000000007,-0.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
5,0.17000000000000004,0.018000000000000016,0.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
6,0.17000000000000004,0.018000000000000016,0.30000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
7,0.16000000000000003,0.008000000000000007,0.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
8,0.16000000000000003,0.008000000000000007,0.7000000000000001,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
9,0.16000000000000003,0.008000000000000007,0.9,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
10,0.16000000000000003,0.008000000000000007,1.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
11,0.16000000000000003,0.008000000000000007,1.3000000000000003,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
12,0.16000000000000003,0.008000000000000007,1.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
13,0.16000000000000003,0.008000000000000007,1.7000000000000002,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
14,0.17000000000000004,0.018000000000000016,1.9,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
15,0.16000000000000003,0.008000000000000007,2.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
16,0.16000000000000003,0.008000000000000007,2.3000000000000003,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
17,0.16000000000000003,0.008000000000000007,2.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
18,0.16000000000000003,0.008000000000000007,2.7,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
19,0.17000000000000004,0.018000000000000016,2.9000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
20,0.18000000000000005,0.028000000000000025,3.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
21,0.17000000000000004,0.018000000000000016,3.3000000000000003,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
22,0.17000000000000004,0.018000000000000016,3.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
23,0.17000000000000004,0.018000000000000016,3.7,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
24,0.17000000000000004,0.018000000000000016,3.9000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
0,0.15000000000000002,0.0020000000000000018,-0.9,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
1,0.15000000000000002,0.0020000000000000018,-0.7000000000000001,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
2,0.15000000000000002,0.0020000000000000018,-0.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
3,0.15000000000000002,0.0020000000000000018,-0.30000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
4,0.14,-0.008000000000000007,-0.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
5,0.14,-0.008000000000000007,0.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
6,0.14,-0.008000000000000007,0.30000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
7,0.14,-0.008000000000000007,0.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
8,0.14,-0.008000000000000007,0.7000000000000001,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
9,0.14,-0.008000000000000007,0.9,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
10,0.14,-0.008000000000000007,1.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
11,0.14,-0.008000000000000007,1.3000000000000003,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
12,0.14,-0.008000000000000007,1.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
13,0.14,-0.008000000000000007,1.7000000000000002,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
14,0.14,-0.008000000000000007,1.9,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
15,0.14,-0.008000000000000007,2.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
16,0.14,-0.008000000000000007,2.3000000000000003,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
17,0.14,-0.008000000000000007,2.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
18,0.14,-0.008000000000000007,2.7,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
19,0.14,-0.008000000000000007,2.9000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
20,0.14,-0.008000000000000007,3.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
21,0.14,-0.008000000000000007,3.3000000000000003,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
22,0.14,-0.008000000000000007,3.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
23,0.14,-0.008000000000000007,3.7,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
24,0.14,-0.008000000000000007,3.9000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
0,0.10999999999999999,0.0,-0.9,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
1,0.10999999999999999,0.0,-0.7000000000000001,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
2,0.10999999999999999,0.0,-0.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
3,0.10999999999999999,0.0,-0.30000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
4,0.10999999999999999,0.0,-0.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
5,0.10999999999999999,0.0,0.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
6,0.10999999999999999,0.0,0.30000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
7,0.10999999999999999,0.0,0.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
8,0.10999999999999999,0.0,0.7000000000000001,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
9,0.12,0.010000000000000009,0.9,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
10,0.13,0.020000000000000018,1.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
11,0.13,0.020000000000000018,1.3000000000000003,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
12,0.13,0.020000000000000018,1.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
13,0.14,0.030000000000000027,1.7000000000000002,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
14,0.14,0.030000000000000027,1.9,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
15,0.14,0.030000000000000027,2.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
16,0.14,0.030000000000000027,2.3000000000000003,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
17,0.14,0.030000000000000027,2.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
18,0.14,0.030000000000000027,2.7,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
19,0.14,0.030000000000000027,2.9000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
20,0.14,0.030000000000000027,3.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
21,0.12,0.010000000000000009,3.3000000000000003,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
22,0.12,0.010000000000000009,3.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
23,0.12,0.010000000000000009,3.7,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
24,0.10999999999999999,0.0,3.9000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
0,0.64,0.0,-0.9,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
1,0.64,0.0,-0.7000000000000001,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
2,0.64,0.0,-0.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
3,0.64,0.0,-0.30000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
4,0.64,0.0,-0.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
5,0.64,0.0,0.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
6,0.64,0.0,0.30000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
7,0.65,0.010000000000000009,0.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
8,0.65,0.010000000000000009,0.7000000000000001,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
9,0.65,0.010000000000000009,0.9,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
10,0.65,0.010000000000000009,1.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
11,0.65,0.010000000000000009,1.3000000000000003,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
12,0.6599999999999999,0.019999999999999907,1.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
13,0.6699999999999999,0.029999999999999916,1.7000000000000002,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
14,0.6699999999999999,0.029999999999999916,1.9,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
15,0.6699999999999999,0.029999999999999916,2.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
16,0.6699999999999999,0.029999999999999916,2.3000000000000003,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
17,0.6699999999999999,0.029999999999999916,2.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
18,0.6699999999999999,0.029999999999999916,2.7,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
19,0.6699999999999999,0.029999999999999916,2.9000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
20,0.6699999999999999,0.029999999999999916,3.1,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
21,0.6699999999999999,0.029999999999999916,3.3000000000000003,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
22,0.6699999999999999,0.029999999999999916,3.5,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
23,0.6699999999999999,0.029999999999999916,3.7,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
24,0.6699999999999999,0.029999999999999916,3.9000000000000004,5,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
0,0.13,0.0,-0.9,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
1,0.13,0.0,-0.7000000000000001,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
2,0.13,0.0,-0.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
3,0.13,0.0,-0.30000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
4,0.13,0.0,-0.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
5,0.12,-0.010000000000000009,0.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
6,0.12,-0.010000000000000009,0.30000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
7,0.13,0.0,0.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
8,0.14,0.010000000000000009,0.7000000000000001,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
9,0.13,0.0,0.9,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
10,0.12,-0.010000000000000009,1.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
11,0.12,-0.010000000000000009,1.3000000000000003,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
12,0.13,0.0,1.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
13,0.13,0.0,1.7000000000000002,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
14,0.14,0.010000000000000009,1.9,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
15,0.14,0.010000000000000009,2.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
16,0.15000000000000002,0.020000000000000018,2.3000000000000003,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
17,0.16000000000000003,0.030000000000000027,2.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
18,0.17000000000000004,0.040000000000000036,2.7,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
19,0.17000000000000004,0.040000000000000036,2.9000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
20,0.17000000000000004,0.040000000000000036,3.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
21,0.15000000000000002,0.020000000000000018,3.3000000000000003,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
22,0.15000000000000002,0.020000000000000018,3.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
23,0.15000000000000002,0.020000000000000018,3.7,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
24,0.15000000000000002,0.020000000000000018,3.9000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
0,0.65,-0.008000000000000007,-0.9,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
1,0.6599999999999999,0.0019999999999998908,-0.7000000000000001,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
2,0.6599999999999999,0.0019999999999998908,-0.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
3,0.6599999999999999,0.0019999999999998908,-0.30000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
4,0.6599999999999999,0.0019999999999998908,-0.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
5,0.6599999999999999,0.0019999999999998908,0.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
6,0.6599999999999999,0.0019999999999998908,0.30000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
7,0.6599999999999999,0.0019999999999998908,0.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
8,0.6599999999999999,0.0019999999999998908,0.7000000000000001,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
9,0.65,-0.008000000000000007,0.9,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
10,0.65,-0.008000000000000007,1.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
11,0.65,-0.008000000000000007,1.3000000000000003,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
12,0.65,-0.008000000000000007,1.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
13,0.64,-0.018000000000000016,1.7000000000000002,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
14,0.64,-0.018000000000000016,1.9,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
15,0.64,-0.018000000000000016,2.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
16,0.64,-0.018000000000000016,2.3000000000000003,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
17,0.64,-0.018000000000000016,2.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
18,0.65,-0.008000000000000007,2.7,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
19,0.65,-0.008000000000000007,2.9000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
20,0.64,-0.018000000000000016,3.1,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
21,0.6599999999999999,0.0019999999999998908,3.3000000000000003,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
22,0.6599999999999999,0.0019999999999998908,3.5,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
23,0.65,-0.008000000000000007,3.7,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
24,0.6599999999999999,0.0019999999999998908,3.9000000000000004,10,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
0,0.83,-0.007999999999999896,-0.9,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
1,0.83,-0.007999999999999896,-0.7000000000000001,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
2,0.84,0.002000000000000113,-0.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
3,0.84,0.002000000000000113,-0.30000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
4,0.85,0.012000000000000122,-0.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
5,0.85,0.012000000000000122,0.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
6,0.85,0.012000000000000122,0.30000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
7,0.85,0.012000000000000122,0.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
8,0.85,0.012000000000000122,0.7000000000000001,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
9,0.85,0.012000000000000122,0.9,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
10,0.85,0.012000000000000122,1.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
11,0.84,0.002000000000000113,1.3000000000000003,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
12,0.83,-0.007999999999999896,1.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
13,0.8200000000000001,-0.017999999999999794,1.7000000000000002,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
14,0.8200000000000001,-0.017999999999999794,1.9,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
15,0.8200000000000001,-0.017999999999999794,2.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
16,0.8200000000000001,-0.017999999999999794,2.3000000000000003,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
17,0.8200000000000001,-0.017999999999999794,2.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
18,0.8200000000000001,-0.017999999999999794,2.7,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
19,0.8200000000000001,-0.017999999999999794,2.9000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
20,0.8200000000000001,-0.017999999999999794,3.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
21,0.8200000000000001,-0.017999999999999794,3.3000000000000003,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
22,0.84,0.002000000000000113,3.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
23,0.85,0.012000000000000122,3.7,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
24,0.85,0.012000000000000122,3.9000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
0,0.6699999999999999,0.0,-0.9,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
1,0.6699999999999999,0.0,-0.7000000000000001,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
2,0.6699999999999999,0.0,-0.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
3,0.6699999999999999,0.0,-0.30000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
4,0.6699999999999999,0.0,-0.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
5,0.6799999999999999,0.010000000000000009,0.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
6,0.6799999999999999,0.010000000000000009,0.30000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
7,0.6799999999999999,0.010000000000000009,0.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
8,0.6799999999999999,0.010000000000000009,0.7000000000000001,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
9,0.6799999999999999,0.010000000000000009,0.9,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
10,0.6799999999999999,0.010000000000000009,1.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
11,0.6799999999999999,0.010000000000000009,1.3000000000000003,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
12,0.6799999999999999,0.010000000000000009,1.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
13,0.6799999999999999,0.010000000000000009,1.7000000000000002,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
14,0.6799999999999999,0.010000000000000009,1.9,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
15,0.6799999999999999,0.010000000000000009,2.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
16,0.6799999999999999,0.010000000000000009,2.3000000000000003,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
17,0.6799999999999999,0.010000000000000009,2.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
18,0.6799999999999999,0.010000000000000009,2.7,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
19,0.6799999999999999,0.010000000000000009,2.9000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
20,0.6799999999999999,0.010000000000000009,3.1,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
21,0.6799999999999999,0.010000000000000009,3.3000000000000003,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
22,0.6799999999999999,0.010000000000000009,3.5,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
23,0.6799999999999999,0.010000000000000009,3.7,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
24,0.6799999999999999,0.010000000000000009,3.9000000000000004,25,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Thalamus
0,0.53,-0.06400000000000006,-0.9,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
1,0.56,-0.03400000000000003,-0.7000000000000001,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
2,0.62,0.025999999999999912,-0.5,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
3,0.6599999999999999,0.06599999999999984,-0.30000000000000004,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
4,0.6,0.005999999999999894,-0.1,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
5,0.56,-0.03400000000000003,0.1,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
6,0.6699999999999999,0.07599999999999985,0.30000000000000004,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
7,0.55,-0.04400000000000004,0.5,1,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4,Frontal cortex
