,p_state,state,time,subject,pid,eid,region
16,0.019565602394381064,6,0.6500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
17,0.020094667209908976,6,0.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
18,0.02062934326037765,6,0.8500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
19,0.01771763257425093,6,0.95,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
20,0.016048078829568893,6,1.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
21,0.016896018143579994,6,1.1500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
22,0.017682794902870086,6,1.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
23,0.021800253735448097,6,1.35,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
24,0.027874152168432358,6,1.4500000000000002,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
25,0.030465037363810024,6,1.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
26,0.029067108094251004,6,1.6500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
27,0.0261554578669028,6,1.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
28,0.024676334423617927,6,1.85,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
29,0.02881820464866516,6,1.9500000000000002,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
30,0.03379979580754678,6,2.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
31,0.03621882273528214,6,2.1500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
32,0.039078373862606826,6,2.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
33,0.04037434237890104,6,2.3500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
34,0.03943408373050902,6,2.45,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
35,0.03916047439280371,6,2.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
36,0.03780896848196022,6,2.6500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
37,0.03842016881670056,6,2.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
38,0.04093882475251921,6,2.8500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
39,0.04102788350546483,6,2.95,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
40,0.04254891112612923,6,3.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
41,0.04668270186137644,6,3.1500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
42,0.04740441169263778,6,3.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
43,0.04367481339990442,6,3.3500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
44,0.042934326367027265,6,3.45,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
45,0.04768235284588401,6,3.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
46,0.04677302243863975,6,3.6500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
47,0.041766026403138826,6,3.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
48,0.039827933522392236,6,3.8500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
49,0.04051429862204554,6,3.95,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
0,0.15199916043282347,7,-0.95,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
1,0.13298694487959062,7,-0.8500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
2,0.1153940146344313,7,-0.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
3,0.0965281404759836,7,-0.6500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
4,0.07793991412860372,7,-0.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
5,0.06776493143486437,7,-0.45,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
6,0.06591363591765048,7,-0.35000000000000003,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
7,0.06604489219015404,7,-0.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
8,0.06960434879875041,7,-0.15000000000000002,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
9,0.08176006234093644,7,-0.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
10,0.10484741971370755,7,0.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
11,0.14151258279574747,7,0.15000000000000002,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
12,0.1802756034861383,7,0.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
13,0.19403403326137642,7,0.35000000000000003,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
14,0.17835404974658012,7,0.45,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
15,0.1531551351307459,7,0.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
16,0.13491048033635872,7,0.6500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
17,0.12494848630439331,7,0.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
18,0.12142575263162095,7,0.8500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
19,0.12415795059952162,7,0.95,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
20,0.13273016917464683,7,1.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
21,0.14384144273348448,7,1.1500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
22,0.15590628111761373,7,1.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
23,0.1671887008798525,7,1.35,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
24,0.17460172921273098,7,1.4500000000000002,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
25,0.17994027773194,7,1.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
26,0.1848343577350674,7,1.6500000000000001,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
27,0.18665698381899937,7,1.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
28,0.1837728090648516,7,1.85,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
29,0.17651130632759837,7,1.9500000000000002,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
30,0.17002649347869747,7,2.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
31,0.16501865854430026,7,2.1500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
32,0.15590011090724898,7,2.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
33,0.14680866880212984,7,2.3500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
34,0.14331626519462995,7,2.45,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
35,0.14429941392716983,7,2.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
36,0.14826869887915986,7,2.6500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
37,0.15350047670780137,7,2.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
38,0.15842791400648448,7,2.8500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
39,0.16157427518291967,7,2.95,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
40,0.1620003687141411,7,3.05,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
41,0.15802981993487192,7,3.1500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
42,0.14927103707669565,7,3.25,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
43,0.1383115033120259,7,3.3500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
44,0.1274575971643546,7,3.45,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
45,0.12018558588289335,7,3.55,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
46,0.11791018240907794,7,3.6500000000000004,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
47,0.1184011916409434,7,3.75,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
48,0.12305787298350787,7,3.8500000000000005,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
49,0.13127270494765375,7,3.95,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,a456692f-5658-430f-b748-c864ace98b6c,Hippocampus
0,0.18325598947419153,0,-0.95,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
1,0.17947111396925677,0,-0.8500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
2,0.15062010442516605,0,-0.75,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
3,0.10707737233515537,0,-0.6500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
4,0.06364892448439684,0,-0.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
5,0.03183094942002053,0,-0.45,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
6,0.015340199180074784,0,-0.35000000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
7,0.011345694994833485,0,-0.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
8,0.02173490389934415,0,-0.15000000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
9,0.05433389091455111,0,-0.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
10,0.10865674559102204,0,0.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
11,0.17267554484040543,0,0.15000000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
12,0.22412512905483795,0,0.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
13,0.23097118895386576,0,0.35000000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
14,0.20321574877445936,0,0.45,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
15,0.17844024872023562,0,0.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
16,0.1604670913546913,0,0.6500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
17,0.1349972596512522,0,0.75,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
18,0.10446465123279036,0,0.8500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
19,0.08088604353186862,0,0.95,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
20,0.06791355967128117,0,1.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
21,0.06085735053055445,0,1.1500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
22,0.058650425352620175,0,1.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
23,0.06236725178168391,0,1.35,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
24,0.06407207696323328,0,1.4500000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
25,0.058835023150874396,0,1.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
26,0.05067842517782741,0,1.6500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
27,0.04711310135356725,0,1.75,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
28,0.04548091312630143,0,1.85,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
29,0.04050159751527395,0,1.9500000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
30,0.03806606178956064,0,2.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
31,0.04089384166399469,0,2.1500000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
32,0.04364756921206116,0,2.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
33,0.044519041827214445,0,2.3500000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
34,0.04775593323700392,0,2.45,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
35,0.052337144680708714,0,2.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
36,0.05458420488839335,0,2.6500000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
37,0.0562377890015111,0,2.75,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
38,0.05940012968301981,0,2.8500000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
39,0.06288943703803704,0,2.95,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
40,0.06687433448718254,0,3.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
41,0.07149795186798197,0,3.1500000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
42,0.07934935030356507,0,3.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
43,0.09133392583019709,0,3.3500000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
44,0.10541847293777883,0,3.45,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
45,0.12097827945271603,0,3.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
46,0.13880773222084283,0,3.6500000000000004,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
47,0.15878344595273886,0,3.75,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
48,0.17762296374396558,0,3.8500000000000005,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
49,0.1875289685646408,0,3.95,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
0,0.029348461847017785,1,-0.95,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
1,0.0321237513136471,1,-0.8500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
2,0.03467106169669218,1,-0.75,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
3,0.03574120081987696,1,-0.6500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
4,0.036494710971007066,1,-0.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
5,0.03938848260753647,1,-0.45,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
6,0.044692946235223824,1,-0.35000000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
7,0.05148090295369745,1,-0.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
8,0.059441092084916006,1,-0.15000000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
9,0.06721113445850505,1,-0.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
10,0.07045508977220238,1,0.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
11,0.06763096397243588,1,0.15000000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
12,0.06135080609609434,1,0.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
13,0.05295502279648014,1,0.35000000000000003,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
14,0.04477002819019361,1,0.45,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
15,0.03672834293074706,1,0.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
16,0.03081601211514687,1,0.6500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
17,0.02772197450916966,1,0.75,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
18,0.02414998086627141,1,0.8500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
19,0.020037201554245446,1,0.95,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
20,0.01969173266827633,1,1.05,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
21,0.02219829530186406,1,1.1500000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
22,0.023408326872791513,1,1.25,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
23,0.023274497716792842,1,1.35,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
24,0.022484295659796226,1,1.4500000000000002,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
25,0.022155295449703225,1,1.55,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,ae4a54de-43c9-4eff-8a7d-bd2d05c5f993,Frontal cortex
