,p_down,p_down_bl,time,freq,subject,pid,region
24,0.9361702127659575,0.05531914893617029,3.9000000000000004,5,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
0,0.6136363636363636,-0.027272727272727226,-0.9,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
1,0.6136363636363636,-0.027272727272727226,-0.7000000000000001,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
2,0.6363636363636364,-0.004545454545454519,-0.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
3,0.7045454545454546,0.06363636363636371,-0.30000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
4,0.6363636363636364,-0.004545454545454519,-0.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
5,0.7272727272727273,0.08636363636363642,0.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
6,0.7272727272727273,0.08636363636363642,0.30000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
7,0.75,0.10909090909090913,0.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
8,0.75,0.10909090909090913,0.7000000000000001,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
9,0.75,0.10909090909090913,0.9,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
10,0.75,0.10909090909090913,1.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
11,0.7272727272727273,0.08636363636363642,1.3000000000000003,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
12,0.6590909090909092,0.0181818181818183,1.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
13,0.5,-0.14090909090909087,1.7000000000000002,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
14,0.6136363636363636,-0.027272727272727226,1.9,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
15,0.5681818181818181,-0.07272727272727275,2.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
16,0.6590909090909092,0.0181818181818183,2.3000000000000003,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
17,0.5227272727272727,-0.11818181818181817,2.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
18,0.5681818181818181,-0.07272727272727275,2.7,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
19,0.6363636363636364,-0.004545454545454519,2.9000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
20,0.5909090909090908,-0.050000000000000044,3.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
21,0.7045454545454546,0.06363636363636371,3.3000000000000003,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
22,0.6590909090909092,0.0181818181818183,3.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
23,0.7272727272727273,0.08636363636363642,3.7,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
24,0.5909090909090908,-0.050000000000000044,3.9000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
0,0.6818181818181819,-0.036363636363636376,-0.9,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
1,0.75,0.031818181818181746,-0.7000000000000001,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
2,0.7045454545454546,-0.013636363636363669,-0.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
3,0.75,0.031818181818181746,-0.30000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
4,0.7045454545454546,-0.013636363636363669,-0.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
5,0.7272727272727273,0.009090909090909038,0.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
6,0.7954545454545454,0.07727272727272716,0.30000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
7,0.7954545454545454,0.07727272727272716,0.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
8,0.7727272727272727,0.05454545454545445,0.7000000000000001,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
9,0.8181818181818181,0.09999999999999987,0.9,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
10,0.7272727272727273,0.009090909090909038,1.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
11,0.7954545454545454,0.07727272727272716,1.3000000000000003,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
12,0.7045454545454546,-0.013636363636363669,1.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
13,0.5909090909090908,-0.12727272727272743,1.7000000000000002,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
14,0.7272727272727273,0.009090909090909038,1.9,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
15,0.6590909090909092,-0.05909090909090908,2.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
16,0.6590909090909092,-0.05909090909090908,2.3000000000000003,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
17,0.6818181818181819,-0.036363636363636376,2.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
18,0.6590909090909092,-0.05909090909090908,2.7,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
19,0.6136363636363636,-0.10454545454545461,2.9000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
20,0.6818181818181819,-0.036363636363636376,3.1,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
21,0.7727272727272727,0.05454545454545445,3.3000000000000003,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
22,0.6818181818181819,-0.036363636363636376,3.5,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
23,0.7727272727272727,0.05454545454545445,3.7,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
24,0.7727272727272727,0.05454545454545445,3.9000000000000004,10,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
0,0.6136363636363636,0.027272727272727337,-0.9,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
1,0.5681818181818181,-0.018181818181818188,-0.7000000000000001,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
2,0.5454545454545454,-0.040909090909090895,-0.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
3,0.5909090909090908,0.004545454545454519,-0.30000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
4,0.6136363636363636,0.027272727272727337,-0.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
5,0.75,0.1636363636363637,0.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
6,0.75,0.1636363636363637,0.30000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
7,0.8181818181818181,0.2318181818181818,0.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
8,0.9090909090909091,0.32272727272727275,0.7000000000000001,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
9,0.9090909090909091,0.32272727272727275,0.9,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
10,0.9545454545454546,0.3681818181818183,1.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
11,0.8863636363636364,0.30000000000000004,1.3000000000000003,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
12,0.7727272727272727,0.1863636363636364,1.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
13,0.6818181818181819,0.09545454545454557,1.7000000000000002,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
14,0.5454545454545454,-0.040909090909090895,1.9,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
15,0.5227272727272727,-0.0636363636363636,2.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
16,0.5,-0.08636363636363631,2.3000000000000003,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
17,0.4545454545454546,-0.13181818181818172,2.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
18,0.5,-0.08636363636363631,2.7,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
19,0.5227272727272727,-0.0636363636363636,2.9000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
20,0.5,-0.08636363636363631,3.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
21,0.6818181818181819,0.09545454545454557,3.3000000000000003,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
22,0.7272727272727273,0.14090909090909098,3.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
23,0.7727272727272727,0.1863636363636364,3.7,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
24,0.8181818181818181,0.2318181818181818,3.9000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Frontal cortex
0,0.5909090909090908,-0.059090909090909194,-0.9,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
1,0.6363636363636364,-0.013636363636363669,-0.7000000000000001,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
2,0.6363636363636364,-0.013636363636363669,-0.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
3,0.7045454545454546,0.054545454545454564,-0.30000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
4,0.6818181818181819,0.03181818181818186,-0.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
5,0.75,0.09999999999999998,0.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
6,0.8181818181818181,0.1681818181818181,0.30000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
7,0.8863636363636364,0.23636363636363633,0.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
8,0.8863636363636364,0.23636363636363633,0.7000000000000001,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
9,0.9318181818181819,0.28181818181818186,0.9,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
10,0.9318181818181819,0.28181818181818186,1.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
11,0.8863636363636364,0.23636363636363633,1.3000000000000003,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
12,0.7954545454545454,0.1454545454545454,1.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
13,0.7045454545454546,0.054545454545454564,1.7000000000000002,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
14,0.6363636363636364,-0.013636363636363669,1.9,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
15,0.5681818181818181,-0.0818181818181819,2.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
16,0.4772727272727273,-0.17272727272727273,2.3000000000000003,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
17,0.5,-0.15000000000000002,2.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
18,0.6136363636363636,-0.036363636363636376,2.7,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
19,0.6136363636363636,-0.036363636363636376,2.9000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
20,0.6136363636363636,-0.036363636363636376,3.1,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
21,0.7045454545454546,0.054545454545454564,3.3000000000000003,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
22,0.7272727272727273,0.07727272727272727,3.5,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
23,0.7727272727272727,0.12272727272727268,3.7,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
24,0.8409090909090909,0.19090909090909092,3.9000000000000004,25,ZFM-05492,9d6a2d8d-c06c-4f04-b208-a8346fedb471,Striatum
0,0.6444444444444444,0.022222222222222254,-0.9,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
1,0.5555555555555556,-0.06666666666666654,-0.7000000000000001,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
2,0.6888888888888889,0.06666666666666676,-0.5,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
3,0.6888888888888889,0.06666666666666676,-0.30000000000000004,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
4,0.5333333333333333,-0.0888888888888888,-0.1,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
5,0.6,-0.022222222222222143,0.1,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
6,0.7333333333333334,0.11111111111111127,0.30000000000000004,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
7,0.7777777777777778,0.15555555555555567,0.5,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
8,0.7777777777777778,0.15555555555555567,0.7000000000000001,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
9,0.8,0.17777777777777792,0.9,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
10,0.7111111111111111,0.08888888888888902,1.1,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
11,0.5777777777777777,-0.0444444444444444,1.3000000000000003,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
12,0.5777777777777777,-0.0444444444444444,1.5,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
13,0.6666666666666667,0.04444444444444462,1.7000000000000002,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
14,0.5111111111111111,-0.11111111111111105,1.9,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
15,0.5333333333333333,-0.0888888888888888,2.1,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
16,0.6222222222222222,1.1102230246251565e-16,2.3000000000000003,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
17,0.7111111111111111,0.08888888888888902,2.5,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
18,0.7111111111111111,0.08888888888888902,2.7,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
19,0.6222222222222222,1.1102230246251565e-16,2.9000000000000004,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
20,0.6888888888888889,0.06666666666666676,3.1,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
21,0.6444444444444444,0.022222222222222254,3.3000000000000003,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
22,0.6444444444444444,0.022222222222222254,3.5,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
23,0.7111111111111111,0.08888888888888902,3.7,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
24,0.5555555555555556,-0.06666666666666654,3.9000000000000004,1,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
0,0.7608695652173914,0.026086956521739202,-0.9,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
1,0.7173913043478262,-0.017391304347825987,-0.7000000000000001,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
2,0.6956521739130435,-0.03913043478260869,-0.5,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
3,0.7173913043478262,-0.017391304347825987,-0.30000000000000004,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
4,0.782608695652174,0.047826086956521796,-0.1,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
5,0.8043478260869565,0.06956521739130439,0.1,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
6,0.8478260869565217,0.11304347826086958,0.30000000000000004,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
7,0.8478260869565217,0.11304347826086958,0.5,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
8,0.8913043478260869,0.15652173913043477,0.7000000000000001,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
9,0.8913043478260869,0.15652173913043477,0.9,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
10,0.8478260869565217,0.11304347826086958,1.1,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
11,0.782608695652174,0.047826086956521796,1.3000000000000003,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
12,0.6304347826086957,-0.10434782608695647,1.5,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
13,0.6521739130434783,-0.08260869565217388,1.7000000000000002,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
14,0.5869565217391304,-0.14782608695652177,1.9,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
15,0.6086956521739131,-0.12608695652173907,2.1,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
16,0.5,-0.23478260869565215,2.3000000000000003,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
17,0.6304347826086957,-0.10434782608695647,2.5,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
18,0.6304347826086957,-0.10434782608695647,2.7,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
19,0.7391304347826086,0.004347826086956497,2.9000000000000004,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
20,0.6086956521739131,-0.12608695652173907,3.1,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
21,0.6956521739130435,-0.03913043478260869,3.3000000000000003,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
22,0.6086956521739131,-0.12608695652173907,3.5,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
23,0.6521739130434783,-0.08260869565217388,3.7,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
24,0.6739130434782609,-0.060869565217391286,3.9000000000000004,5,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
0,0.6818181818181819,-0.013636363636363669,-0.9,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
1,0.6590909090909092,-0.036363636363636376,-0.7000000000000001,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
2,0.6818181818181819,-0.013636363636363669,-0.5,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
3,0.75,0.05454545454545445,-0.30000000000000004,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
4,0.7045454545454546,0.009090909090909038,-0.1,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
5,0.75,0.05454545454545445,0.1,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
6,0.8181818181818181,0.12272727272727257,0.30000000000000004,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
7,0.9090909090909091,0.2136363636363635,0.5,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
8,0.9090909090909091,0.2136363636363635,0.7000000000000001,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
9,0.8636363636363636,0.1681818181818181,0.9,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
10,0.8863636363636364,0.1909090909090908,1.1,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
11,0.8181818181818181,0.12272727272727257,1.3000000000000003,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
12,0.8181818181818181,0.12272727272727257,1.5,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
13,0.7727272727272727,0.07727272727272716,1.7000000000000002,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
14,0.5454545454545454,-0.15000000000000013,1.9,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
15,0.5454545454545454,-0.15000000000000013,2.1,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
16,0.5,-0.19545454545454555,2.3000000000000003,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
17,0.6590909090909092,-0.036363636363636376,2.5,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
18,0.5909090909090908,-0.10454545454545472,2.7,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
19,0.6590909090909092,-0.036363636363636376,2.9000000000000004,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
20,0.6363636363636364,-0.059090909090909194,3.1,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
21,0.4772727272727273,-0.21818181818181825,3.3000000000000003,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
22,0.5454545454545454,-0.15000000000000013,3.5,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
23,0.6590909090909092,-0.036363636363636376,3.7,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
24,0.7727272727272727,0.07727272727272716,3.9000000000000004,10,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
0,0.6222222222222222,1.1102230246251565e-16,-0.9,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
1,0.5333333333333333,-0.0888888888888888,-0.7000000000000001,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
2,0.5777777777777777,-0.0444444444444444,-0.5,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
3,0.6444444444444444,0.022222222222222254,-0.30000000000000004,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
4,0.7333333333333334,0.11111111111111127,-0.1,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
5,0.7111111111111111,0.08888888888888902,0.1,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
6,0.8222222222222222,0.20000000000000007,0.30000000000000004,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
7,0.9111111111111111,0.288888888888889,0.5,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
8,0.9333333333333333,0.3111111111111112,0.7000000000000001,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
9,0.9333333333333333,0.3111111111111112,0.9,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
10,0.9555555555555556,0.3333333333333335,1.1,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
11,0.9111111111111111,0.288888888888889,1.3000000000000003,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
12,0.8,0.17777777777777792,1.5,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
13,0.7111111111111111,0.08888888888888902,1.7000000000000002,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
14,0.48888888888888893,-0.1333333333333332,1.9,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
15,0.5777777777777777,-0.0444444444444444,2.1,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
16,0.4444444444444444,-0.1777777777777777,2.3000000000000003,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
17,0.5111111111111111,-0.11111111111111105,2.5,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
18,0.4444444444444444,-0.1777777777777777,2.7,25,ZFM-05492,e19c5b97-62cb-409d-8d6e-ac399755e4b5,Sensory cortex
