,Unnamed: 0,diameter,baseline_subtracted,time,subject,expression,eid
2030,2030,191.2421135946032,13.346175324175055,0.0999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2031,2031,174.040036725473,-3.855901544955137,0.1999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2032,2032,160.23123004961312,-17.664708220815008,0.2999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2033,2033,154.26762434853254,-23.6283139218956,0.3999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2034,2034,152.8074603756015,-25.088477894826674,0.4999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2035,2035,151.25048235556974,-26.645455914858385,0.5999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2036,2036,148.46060654986297,-29.435331720565145,0.6999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2037,2037,138.25513928078513,-39.640798989643,0.7999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2038,2038,133.25570940526146,-44.64022886516666,0.8999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2039,2039,124.96464900708828,-52.93128926333985,0.9999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2040,2040,128.0708815242578,-49.82505674617032,1.0999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2041,2041,135.8840024270264,-42.01193584340172,1.1999999999999995,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2042,2042,149.55264540868927,-28.34329286173887,1.2999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2043,2043,148.36108003690995,-29.53485823351817,1.3999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2044,2044,128.0494791291677,-49.84645914126041,1.4999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2045,2045,105.89374467812284,-72.00219359230529,1.5999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2046,2046,98.22533873423156,-79.67059953619656,1.6999999999999993,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2047,2047,106.30852900414509,-71.58740926628306,1.7999999999999994,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2048,2048,109.38938926033664,-68.50654901009149,1.8999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2049,2049,102.4527556134285,-75.44318265699964,2.0,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2050,2050,91.40670371646476,-86.4892345539634,2.1,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2051,2051,87.71657133930361,-90.17936693112452,2.1999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2052,2052,104.37082138424454,-73.52511688618358,2.2999999999999994,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2053,2053,134.17579636210343,-43.72014190832468,2.3999999999999995,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2054,2054,153.68999543177443,-24.20594283865371,2.499999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2055,2055,150.76051575016254,-27.135422520265596,2.599999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2056,2056,138.98271002175608,-38.913228248672056,2.6999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2057,2057,131.32925031231562,-46.56668795811249,2.7999999999999994,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2058,2058,135.50237206552282,-42.39356620490531,2.8999999999999995,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2059,2059,141.31757754271095,-36.57836072771717,2.999999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2060,2060,157.58326118596736,-20.312677084460777,3.099999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2061,2061,173.3679616322823,-4.527976638145838,3.1999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2062,2062,184.55421828913452,6.658280018706418,3.299999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2063,2063,191.6328742592804,13.736935988852222,3.399999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2064,2064,198.6282227153641,20.732284444935967,3.499999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2065,2065,208.19046171119385,30.294523440765712,3.5999999999999988,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2066,2066,202.5191294813156,24.62319121088749,3.6999999999999993,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2067,2067,188.06468694409563,10.168748673667505,3.799999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2068,2068,177.11606008750488,-0.779878182923236,3.899999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2069,2069,158.27692693993376,-19.619011330494384,3.999999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
2070,2070,102.34627813914008,-0.1518803774490172,-0.5,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2071,2071,99.12688815249548,-3.371270364093604,-0.4,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2072,2072,100.52311660835636,-1.9750419082327173,-0.3,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2073,2073,103.0369004623906,0.5387419458015014,-0.2,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2074,2074,106.23428974340897,3.736131226819885,-0.1,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2075,2075,107.1939776524802,4.695819135891108,-1.1102230246251563e-16,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2076,2076,107.93732882133592,5.439170304746837,0.0999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2077,2077,108.60536267456754,6.107204157978465,0.1999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2078,2078,112.81499687625782,10.31683835966873,0.2999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2079,2079,116.41222399025573,13.91406547366662,0.3999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2080,2080,119.73397899802728,17.235820481438164,0.4999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2081,2081,120.09203913027802,17.59388061368893,0.5999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2082,2082,115.01843441798462,12.520275901395538,0.6999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2083,2083,112.79914815249028,10.300989635901177,0.7999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2084,2084,109.03417960869795,6.536021092108865,0.8999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2085,2085,105.95350474801435,3.4553462314252568,0.9999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2086,2086,105.36426780812802,2.866109291538944,1.0999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2087,2087,113.03960708889598,10.541448572306876,1.1999999999999995,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2088,2088,128.78777123824372,26.28961272165462,1.2999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2089,2089,138.347961482688,35.84980296609889,1.3999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2090,2090,141.9542799859712,39.45612146938209,1.4999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2091,2091,143.70922949073432,41.21107097414522,1.5999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2092,2092,139.06703338660802,36.56887487001893,1.6999999999999993,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2093,2093,130.1055195323721,27.607361015783034,1.7999999999999994,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2094,2094,122.4174818979848,19.919323381395717,1.8999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2095,2095,117.03312839612197,14.534969879532872,2.0,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2096,2096,115.2270035819557,12.728845065366627,2.1,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2097,2097,112.06737216711552,9.56921365052642,2.1999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2098,2098,109.42816118135022,6.930002664761141,2.2999999999999994,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2099,2099,97.39688005659714,-5.101278459991944,2.3999999999999995,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2100,2100,80.56049181865635,-21.937666697932737,2.499999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2101,2101,69.391447848141,-33.10671066844809,2.599999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2102,2102,71.87934301336124,-30.61881550322786,2.6999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2103,2103,80.46378012389694,-22.034378392692147,2.7999999999999994,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2104,2104,89.23406528509828,-13.264093231490817,2.8999999999999995,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2105,2105,103.71604194626916,1.2178834296800756,2.999999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2106,2106,117.77807338015955,15.279914863570475,3.099999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2107,2107,126.18535350193083,23.68719498534175,3.1999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2108,2108,128.39001372013178,25.89185520354269,3.299999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2109,2109,128.4891251625586,25.990966645969497,3.399999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2110,2110,130.7951616228038,28.297003106214703,3.499999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2111,2111,130.29057894021216,27.792420423623067,3.5999999999999988,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2112,2112,127.96563631719762,25.46747780060854,3.6999999999999993,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2113,2113,121.64365143870708,19.145492922117988,3.799999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2114,2114,122.68073334608758,20.18257482949848,3.899999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2115,2115,121.22531830387346,18.72715978728438,3.999999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2116,2116,242.3875541482477,25.98524123978365,-0.5,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2117,2117,237.65859071790052,21.256277809436536,-0.4,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2118,2118,221.5348088360898,5.132495927625786,-0.3,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2119,2119,205.37219234703105,-11.030120561432964,-0.2,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2120,2120,197.4403944250804,-18.96191848338359,-0.1,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2121,2121,200.42034380610903,-15.981969102354965,-1.1102230246251563e-16,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2122,2122,213.19150356883395,-3.210809339630059,0.0999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2123,2123,223.6034982041731,7.201185295709104,0.1999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2124,2124,230.44510009075037,14.042787182286352,0.2999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2125,2125,234.8923385485372,18.490025640073185,0.3999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2126,2126,232.52651459593403,16.124201687470023,0.4999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2127,2127,229.9232640637683,13.5209511553043,0.5999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2128,2128,222.11643295498249,5.714120046518426,0.6999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2129,2129,213.0550593138497,-3.3472535946142785,0.7999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2130,2130,206.69696079188327,-9.705352116580729,0.8999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2131,2131,207.9054616562549,-8.496851252209067,0.9999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2132,2132,211.00930549212816,-5.393007416335841,1.0999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2133,2133,202.13245365043565,-14.269859258028378,1.1999999999999995,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2134,2134,191.85410074240804,-24.54821216605595,1.2999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2135,2135,186.29101985919868,-30.111293049265324,1.3999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2136,2136,190.249560497147,-26.15275241131701,1.4999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2137,2137,201.7416597729161,-14.660653135547854,1.5999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2138,2138,210.112465362546,-6.2898475459179926,1.6999999999999993,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2139,2139,223.3127310100567,6.910418101592706,1.7999999999999994,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2140,2140,221.0618059242284,4.659493015764374,1.8999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2141,2141,213.3421005300769,-3.0602123783870705,2.0,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2142,2142,195.94241795353855,-20.459894954925417,2.1,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2143,2143,183.00055414660883,-33.40175876185517,2.1999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2144,2144,189.3817890726321,-27.02052383583192,2.2999999999999994,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2145,2145,191.4505131880982,-24.9517997203658,2.3999999999999995,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2146,2146,188.16782077435423,-28.234492134109768,2.499999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2147,2147,179.34950598660856,-37.05280692185544,2.599999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2148,2148,175.36361860379424,-41.03869430466977,2.6999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2149,2149,167.13537705811177,-49.26693585035224,2.7999999999999994,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2150,2150,159.34974750492358,-57.05256540354041,2.8999999999999995,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2151,2151,160.68439604174503,-55.71791686671899,2.999999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2152,2152,165.43374326215363,-50.968569646310335,3.099999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2153,2153,183.6843414322298,-32.71797147623423,3.1999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2154,2154,201.6561398201833,-14.746173088280695,3.299999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2155,2155,209.3765578610576,-7.025755047406381,3.399999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2156,2156,200.39447698510347,-16.007835923360535,3.499999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2157,2157,199.5831508653048,-16.81916204315919,3.5999999999999988,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2158,2158,217.94544483227847,1.5431319238144612,3.6999999999999993,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2159,2159,231.2547702634628,14.852457354998776,3.799999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2160,2160,222.3801875653816,5.977874656917549,3.899999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2161,2161,198.5985011477711,-17.803811760692927,3.999999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2162,2162,144.3172219568651,2.154050676666133,-0.5,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2163,2163,151.0707596472024,8.907588367003468,-0.4,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2164,2164,145.77731098633794,3.6141397061389777,-0.3,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2165,2165,139.67143391087396,-2.4917373693250013,-0.2,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2166,2166,135.26208937382228,-6.901081906376664,-0.1,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2167,2167,128.43160203752475,-13.731569242674192,-1.1102230246251563e-16,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2168,2168,124.06859963362344,-18.094571646575503,0.0999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2169,2169,125.22646409797116,-16.93670718222781,0.1999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2170,2170,133.75075064436157,-8.41242063583738,0.2999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2171,2171,145.3590069909699,3.1958357107709565,0.3999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2172,2172,148.83499706608706,6.671825785888099,0.4999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2173,2173,155.44047489965425,13.2773036194553,0.5999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2174,2174,166.40859506526257,24.245423785063632,0.6999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2175,2175,178.04736691855445,35.88419563835548,0.7999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2176,2176,163.9077763241383,21.744605043939355,0.8999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2177,2177,136.30762574610097,-5.855545534097986,0.9999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2178,2178,122.39851960678604,-19.764651673412896,1.0999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2179,2179,126.9186710890656,-15.244500191133358,1.1999999999999995,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2180,2180,148.04420905004116,5.881037769842216,1.2999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2181,2181,172.64807933100562,30.48490805080668,1.3999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2182,2182,191.67649700969105,49.51332572949208,1.4999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2183,2183,187.99347580952957,45.83030452933059,1.5999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2184,2184,168.06943613596366,25.90626485576472,1.6999999999999993,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2185,2185,155.49026803145432,13.327096751255375,1.7999999999999994,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2186,2186,161.62958658419342,19.466415303994477,1.8999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2187,2187,166.61844916157457,24.45527788137562,2.0,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2188,2188,164.47343465339063,22.310263373191688,2.1,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2189,2189,173.78584822140027,31.62267694120132,2.1999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2190,2190,190.8311998207779,48.66802854057895,2.2999999999999994,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2191,2191,199.45612222223969,57.2929509420407,2.3999999999999995,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2192,2192,194.35825469188796,52.19508341168896,2.499999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2193,2193,188.4276023889012,46.26443110870221,2.599999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2194,2194,191.06201696498044,48.89884568478147,2.6999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2195,2195,192.37072628100773,50.20755500080878,2.7999999999999994,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2196,2196,197.0180145283235,54.85484324812456,2.8999999999999995,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2197,2197,201.45508029064865,59.2919090104497,2.999999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2198,2198,203.25787225940672,61.09470097920777,3.099999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2199,2199,210.83582339883048,68.67265211863152,3.1999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2200,2200,213.98754775215752,71.82437647195857,3.299999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2201,2201,216.5929280606527,74.42975678045376,3.399999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2202,2202,212.4963224815822,70.33315120138326,3.499999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2203,2203,199.04647312523213,56.88330184503316,3.5999999999999988,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2204,2204,187.33659749683085,45.17342621663189,3.6999999999999993,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2205,2205,177.96416373508757,35.80099245488864,3.799999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2206,2206,196.4135089268992,54.25033764670024,3.899999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2207,2207,226.2717381437916,84.10856686359264,3.999999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2208,2208,290.6345340232392,59.73336879608036,-0.5,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2209,2209,254.5094275327745,23.60826230561567,-0.4,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2210,2210,231.59804477281543,0.6968795456565547,-0.3,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2211,2211,211.0919463285677,-19.809218898591155,-0.2,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2212,2212,207.8493076538641,-23.051857573294765,-0.1,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2213,2213,228.8063246389651,-2.094840588193788,-1.1102230246251563e-16,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2214,2214,267.42953534876364,36.52837012160477,0.0999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2215,2215,295.3878139136796,64.48664868652074,0.1999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2216,2216,312.0003802740475,81.09921504688862,0.2999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2217,2217,298.9529815638575,68.05181633669865,0.3999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2218,2218,299.1493255093436,68.24816028218467,0.4999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2219,2219,300.4298851061616,69.52871987900271,0.5999999999999996,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2220,2220,313.71505133591904,82.8138861087602,0.6999999999999997,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
