,time,p_trans,p_trans_bl,subject,eid
40,3.05,0.17487246324099265,0.029102967122741852,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
41,3.1500000000000004,0.17997480594356843,0.03420530982531764,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
42,3.25,0.17971410820121364,0.033944612082962844,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
43,3.3500000000000005,0.17144893747630374,0.025679441358052946,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
44,3.45,0.1481607213276959,0.002391225209445097,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
45,3.55,0.13024976076126982,-0.01551973535698098,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
46,3.6500000000000004,0.13558851395001104,-0.01018098216823976,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
47,3.75,0.15291286454578962,0.007143368427538821,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
48,3.8500000000000005,0.1583391870691221,0.012569690950871293,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
49,3.95,0.15396693593040922,0.008197439812158425,ZFM-03323,bec8e669-cc9a-4d4d-bdb7-5e9604fe2fcc
0,-0.95,0.150424140693557,-0.03029838770786289,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
1,-0.8500000000000001,0.17462298364675044,-0.00609954475466945,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
2,-0.75,0.1983555512183921,0.01763302281697221,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
3,-0.6500000000000001,0.20017135383558698,0.019448825434167094,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
4,-0.55,0.18231947084098757,0.001596942439567678,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
5,-0.45,0.159037264590674,-0.021685263810745897,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
6,-0.35000000000000003,0.1510529978427213,-0.029669530558698587,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
7,-0.25,0.19084972155141774,0.010127193149997854,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
8,-0.15000000000000002,0.2159018613216741,0.035179332920254214,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
9,-0.05,0.18448993847243772,0.0037674100710178293,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
10,0.05,0.14493439759547616,-0.03578813080594373,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
11,0.15000000000000002,0.12263325222120547,-0.05808927618021442,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
12,0.25,0.12810058212646597,-0.052621946274953924,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
13,0.35000000000000003,0.15919652293060366,-0.021526005470816234,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
14,0.45,0.17334379024471422,-0.007378738156705672,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
15,0.55,0.16906472864940314,-0.011657799752016751,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
16,0.6500000000000001,0.17417006925973705,-0.006552459141682843,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
17,0.75,0.19074461382333413,0.01002208542191424,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
18,0.8500000000000001,0.19568915046454977,0.014966622063129875,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
19,0.95,0.1852769671140742,0.004554438712654318,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
20,1.05,0.17454040519614003,-0.00618212320527986,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
21,1.1500000000000001,0.16214852782612982,-0.018574000575290073,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
22,1.25,0.15949324434298584,-0.02122928405843405,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
23,1.35,0.16895893743243706,-0.011763590968982829,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
24,1.4500000000000002,0.17820602110347272,-0.002516507297947168,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
25,1.55,0.1813481161220319,0.0006255877206119975,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
26,1.6500000000000001,0.1859831156926336,0.005260587291213703,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
27,1.75,0.18019642157297655,-0.0005261068284433401,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
28,1.85,0.17227830691579743,-0.00844422148562246,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
29,1.9500000000000002,0.1735606318869013,-0.007161896514518595,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
30,2.05,0.17119649124377356,-0.009526037157646328,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
31,2.1500000000000004,0.187904026037912,0.007181497636492118,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
32,2.25,0.19331634063090877,0.012593812229488882,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
33,2.3500000000000005,0.1667385155377429,-0.013984012863676981,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
34,2.45,0.1425255839652824,-0.0381969444361375,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
35,2.55,0.14054788306935756,-0.04017464533206233,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
36,2.6500000000000004,0.14449588116957507,-0.03622664723184482,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
37,2.75,0.14862648489165542,-0.03209604350976447,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
38,2.8500000000000005,0.16232552962277774,-0.01839699877864215,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
39,2.95,0.1703077591112745,-0.010414769290145398,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
40,3.05,0.1791005172816856,-0.0016220111197342846,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
41,3.1500000000000004,0.19566973068822116,0.01494720228680127,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
42,3.25,0.18356826534857268,0.0028457369471527882,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
43,3.3500000000000005,0.15311501971263614,-0.027607508688783755,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
44,3.45,0.14485379020055242,-0.03586873820086747,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
45,3.55,0.15319158351730255,-0.027530944884117337,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
46,3.6500000000000004,0.15885295311912365,-0.021869575282296244,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
47,3.75,0.16151497887294033,-0.019207549528479556,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
48,3.8500000000000005,0.17121634390875445,-0.009506184492665437,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
49,3.95,0.19557839477540517,0.014855866373985283,ZFM-04301,c08290d7-8225-4590-8f7f-0d8590618df7
0,-0.95,0.2609814716967721,0.010196391383780978,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
1,-0.8500000000000001,0.25002848641953423,-0.0007565938934568917,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
2,-0.75,0.22359934773190632,-0.02718573258108481,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
3,-0.6500000000000001,0.22244696969396843,-0.028338110619022694,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
4,-0.55,0.23023746941351386,-0.020547610899477264,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
5,-0.45,0.22987314812305493,-0.0209119321899362,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
6,-0.35000000000000003,0.2605440349747139,0.009758954661722774,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
7,-0.25,0.300657984159467,0.04987290384647586,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
8,-0.15000000000000002,0.296111665957112,0.0453265856441209,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
9,-0.05,0.23337022495986884,-0.01741485535312229,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
10,0.05,0.19520869137011426,-0.055576388942876864,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
11,0.15000000000000002,0.21857960105659768,-0.03220547925639344,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
12,0.25,0.24411585368185382,-0.006669226631137309,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
13,0.35000000000000003,0.2531890229894631,0.002403942676471982,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
14,0.45,0.25090047538819704,0.00011539507520591519,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
15,0.55,0.23814483348487758,-0.012640246828113544,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
16,0.6500000000000001,0.2319106696598099,-0.01887441065318124,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
17,0.75,0.23492748429637927,-0.015857596016611852,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
18,0.8500000000000001,0.2363924622101179,-0.014392618102873234,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
19,0.95,0.2473116044970659,-0.00347347581592522,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
20,1.05,0.2622956539967102,0.01151057368371905,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
21,1.1500000000000001,0.2883636826955981,0.03757860238260696,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
22,1.25,0.30362140106176794,0.05283632074877681,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
23,1.35,0.3008216680205358,0.050036587707544655,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
24,1.4500000000000002,0.28105799882774657,0.030272918514755442,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
25,1.55,0.2679266898309626,0.0171416095179715,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
26,1.6500000000000001,0.2781982639341492,0.027413183621158077,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
27,1.75,0.2993708260468363,0.048585745733845165,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
28,1.85,0.3012099328870049,0.0504248525740138,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
29,1.9500000000000002,0.2766917257194149,0.02590664540642379,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
30,2.05,0.2517467782574701,0.0009616979444789786,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
31,2.1500000000000004,0.2346453968395708,-0.01613968347342032,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
32,2.25,0.22137345652757479,-0.02941162378541634,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
33,2.3500000000000005,0.24441863387602616,-0.006366446436964962,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
34,2.45,0.27977853275755704,0.028993452444565915,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
35,2.55,0.2865468797855213,0.035761799472530165,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
36,2.6500000000000004,0.2766478056099265,0.025862725296935396,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
37,2.75,0.2568074238128149,0.006022343499823779,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
38,2.8500000000000005,0.2423180451216075,-0.008467035191383615,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
39,2.95,0.25637097992148444,0.005585899608493317,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
40,3.05,0.2837039795123783,0.032918899199387175,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
41,3.1500000000000004,0.29418195082885606,0.04339687051586494,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
42,3.25,0.2520765321178363,0.0012914518048451895,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
43,3.3500000000000005,0.22115781845772792,-0.02962726185526321,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
44,3.45,0.23712703862744167,-0.01365804168554946,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
45,3.55,0.2827875681568798,0.03200248784388865,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
46,3.6500000000000004,0.3192383847896,0.06845330447660886,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
47,3.75,0.31734732800246596,0.06656224768947483,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
48,3.8500000000000005,0.274347071056385,0.02356199074339388,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
49,3.95,0.22737331538404462,-0.023411764928946505,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b
0,-0.95,0.20992800429170655,0.01661821992569179,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
1,-0.8500000000000001,0.21884801071486826,0.0255382263488535,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
2,-0.75,0.2200558343936106,0.026746050027595836,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
3,-0.6500000000000001,0.20844118058937725,0.015131396223362487,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
4,-0.55,0.2042918405798509,0.010982056213836133,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
5,-0.45,0.197657727213386,0.00434794284737125,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
6,-0.35000000000000003,0.1835231374049313,-0.009786646961083445,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
7,-0.25,0.16419773403781285,-0.02911205032820191,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
8,-0.15000000000000002,0.1499311568518104,-0.04337862751420435,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
9,-0.05,0.17622321758279352,-0.017086566783221235,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
10,0.05,0.21040081547954695,0.01709103111353219,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
11,0.15000000000000002,0.2033006111279913,0.009990826761976546,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
12,0.25,0.21823120492551512,0.024921420559500362,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
13,0.35000000000000003,0.23597500628335066,0.042665221917335905,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
14,0.45,0.2189450665375519,0.025635282171537155,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
15,0.55,0.20400648703839735,0.010696702672382596,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
16,0.6500000000000001,0.18375359171877392,-0.009556192647240835,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
17,0.75,0.13402786342548895,-0.05928192094052581,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
18,0.8500000000000001,0.11233420643629036,-0.0809755779297244,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
19,0.95,0.13059805505698344,-0.06271172930903132,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
20,1.05,0.15722552016950536,-0.0360842641965094,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
21,1.1500000000000001,0.18940464362343196,-0.003905140742582802,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
22,1.25,0.2001327869510831,0.0068230025850683496,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
23,1.35,0.18179974294224108,-0.011510041423773681,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
24,1.4500000000000002,0.1652107210065708,-0.028099063359443954,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
25,1.55,0.1648531067116699,-0.02845667765434487,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
26,1.6500000000000001,0.16834480825557616,-0.024964976110438603,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
27,1.75,0.18224798759315242,-0.011061796772862342,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
28,1.85,0.19852946558181853,0.0052196812158037675,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
29,1.9500000000000002,0.1818823434607746,-0.011427440905240172,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
30,2.05,0.15499228261657946,-0.038317501749435295,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
31,2.1500000000000004,0.15713788322998673,-0.03617190113602803,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
32,2.25,0.16752188934192816,-0.0257878950240866,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
33,2.3500000000000005,0.1712066523574361,-0.022103132008578663,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
34,2.45,0.15979795253388557,-0.03351183183212919,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
35,2.55,0.1331250426737228,-0.06018474169229196,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
36,2.6500000000000004,0.11624631426449637,-0.07706347010151839,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
37,2.75,0.12426375053612218,-0.06904603382989258,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
38,2.8500000000000005,0.1602464698529502,-0.033063314513064546,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
39,2.95,0.1988309948828787,0.005521210516863939,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
40,3.05,0.19923021679954722,0.005920432433532463,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
41,3.1500000000000004,0.18280769349001394,-0.01050209087600082,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
42,3.25,0.17002297297405067,-0.02328681139196409,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
43,3.3500000000000005,0.1765361588906284,-0.016773625475386356,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
44,3.45,0.18552613564743975,-0.007783648718575009,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
45,3.55,0.18368743962800027,-0.009622344738014488,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
46,3.6500000000000004,0.17350836513593654,-0.01980141923007822,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
47,3.75,0.159038668242131,-0.034271116123883755,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
48,3.8500000000000005,0.13909168787067336,-0.0542180964953414,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
49,3.95,0.12255037903451865,-0.0707594053314961,ZFM-04823,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e
0,-0.95,0.24625449669947286,0.03299805069639422,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
1,-0.8500000000000001,0.23668031371264014,0.023423867709561508,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
2,-0.75,0.2267859313410705,0.013529485337991864,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
3,-0.6500000000000001,0.1975195870373183,-0.015736858965760325,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
4,-0.55,0.1896099130383453,-0.023646532964733347,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
5,-0.45,0.2101324998380061,-0.0031239461650725275,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
6,-0.35000000000000003,0.20385289126529757,-0.009403554737781067,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
7,-0.25,0.1957282847532833,-0.017528161249795338,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
8,-0.15000000000000002,0.2029332906760032,-0.01032315532707545,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
9,-0.05,0.22306725166934926,0.009810805666270628,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
10,0.05,0.24578009000156026,0.03252364399848162,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
11,0.15000000000000002,0.22600157931192633,0.01274513330884769,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
12,0.25,0.17913388752470535,-0.03412255847837328,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
13,0.35000000000000003,0.17510333304180042,-0.03815311296127821,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
14,0.45,0.20529064491261204,-0.007965801090466601,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
15,0.55,0.23962305994550023,0.026366613942421596,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
16,0.6500000000000001,0.2528735652896348,0.039617119286556146,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
17,0.75,0.22507759626045204,0.011821150257373403,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
18,0.8500000000000001,0.1817388500597223,-0.03151759594335635,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
19,0.95,0.15686380354273205,-0.05639264246034659,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
20,1.05,0.15905838275453596,-0.05419806324854268,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
21,1.1500000000000001,0.17317481828554318,-0.040081627717535456,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
22,1.25,0.1845815691213301,-0.028674876881748523,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
23,1.35,0.17972633113347458,-0.033530114869604055,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
24,1.4500000000000002,0.18917745539423442,-0.02407899060884422,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
25,1.55,0.20965170294853497,-0.0036047430545436687,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
26,1.6500000000000001,0.21938557608706274,0.006129130083984108,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
27,1.75,0.2356616787828212,0.022405232779742573,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
28,1.85,0.23621198786444075,0.022955541861362116,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
29,1.9500000000000002,0.1965975971094538,-0.016658848893624845,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
30,2.05,0.17726803662753682,-0.03598840937554182,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
31,2.1500000000000004,0.19379866108164545,-0.019457784921433185,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
32,2.25,0.21356498481900393,0.00030853881592529664,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
33,2.3500000000000005,0.22624605604126674,0.012989610038188104,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
34,2.45,0.2270901151866998,0.013833669183621167,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
35,2.55,0.21656211765817146,0.0033056716550928233,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
36,2.6500000000000004,0.21250796421621632,-0.0007484817868623206,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
37,2.75,0.2115229070706881,-0.0017335389323905326,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
38,2.8500000000000005,0.2069463491174942,-0.006310096885584426,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
39,2.95,0.20249137001288114,-0.010765075990197492,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
40,3.05,0.20745806924668686,-0.0057983767563917765,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
41,3.1500000000000004,0.19194347249859992,-0.02131297350447872,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
42,3.25,0.19938614349129247,-0.01387030251178617,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
43,3.3500000000000005,0.23470937715531104,0.021452931152232402,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
44,3.45,0.2526927705029598,0.03943632449988116,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
45,3.55,0.24995899629530888,0.03670255029223024,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
46,3.6500000000000004,0.2268645014765383,0.013608055473459668,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
47,3.75,0.22407719534073184,0.010820749337653202,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
48,3.8500000000000005,0.21314162669394698,-0.00011481930913165295,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
49,3.95,0.17708808555024325,-0.03616836045283539,ZFM-04122,c3ac69ad-851a-475c-8ba8-e44e9bd76dcb
0,-0.95,0.24866557612142973,0.0028436127439169234,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
1,-0.8500000000000001,0.26733830549510645,0.02151634211759365,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
2,-0.75,0.247350651590994,0.0015286882134812052,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
3,-0.6500000000000001,0.23175619714063508,-0.01406576623687772,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
4,-0.55,0.23651433516996082,-0.009307628207551988,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
5,-0.45,0.24761587979931338,0.0017939164218005732,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
6,-0.35000000000000003,0.25309265065566194,0.0072706872781491405,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
