,time,p_trans,p_trans_bl,subject,eid
26,1.6500000000000001,0.26346917226643307,0.023811860382011357,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
27,1.75,0.27884803278279136,0.03919072089836964,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
28,1.85,0.27331194356296,0.0336546316785383,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
29,1.9500000000000002,0.265616652478909,0.025959340594487262,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
30,2.05,0.26621849034280853,0.02656117845838682,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
31,2.1500000000000004,0.25000545486471376,0.010348142980292047,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
32,2.25,0.24483432628837767,0.00517701440395596,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
33,2.3500000000000005,0.2693189998075231,0.029661687923101393,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
34,2.45,0.2624131665622964,0.022755854677874693,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
35,2.55,0.24709306446734539,0.0074357525829236715,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
36,2.6500000000000004,0.2377721377399818,-0.0018851741444399217,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
37,2.75,0.23893381111427764,-0.0007235007701440754,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
38,2.8500000000000005,0.26816728319054467,0.028509971306122955,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
39,2.95,0.27557530734218366,0.03591799545776195,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
40,3.05,0.2709363656602086,0.03127905377578691,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
41,3.1500000000000004,0.2651111046560477,0.025453792771625988,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
42,3.25,0.25702038527016946,0.017363073385747746,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
43,3.3500000000000005,0.24360783252595858,0.003950520641536864,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
44,3.45,0.22483164967588537,-0.014825662208536344,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
45,3.55,0.23563333813886223,-0.004023973745559489,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
46,3.6500000000000004,0.2307328130637532,-0.008924498820668508,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
47,3.75,0.2056951506655701,-0.03396216121885162,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
48,3.8500000000000005,0.21086771560836626,-0.028789596276055457,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
49,3.95,0.24861173485142893,0.008954422967007214,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
0,-0.95,0.12169436254600419,0.022684156865233285,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
1,-0.8500000000000001,0.12796450809970158,0.028954302418930683,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
2,-0.75,0.11074193721084183,0.011731731530070927,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
3,-0.6500000000000001,0.08181678084215377,-0.017193424838617133,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
4,-0.55,0.0719461491110922,-0.027064056569678696,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
5,-0.45,0.08511874574071845,-0.013891459940052447,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
6,-0.35000000000000003,0.08762191651318048,-0.011388289167590424,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
7,-0.25,0.0974058820675281,-0.0016043236132428085,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
8,-0.15000000000000002,0.11010770476876985,0.011097499087998952,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
9,-0.05,0.09568406990771847,-0.0033261357730524355,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
10,0.05,0.08298762249938438,-0.016022583181386524,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
11,0.15000000000000002,0.08903350811349367,-0.009976697567277232,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
12,0.25,0.08261326504064717,-0.01639694064012373,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
13,0.35000000000000003,0.06933864811615884,-0.029671557564612067,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
14,0.45,0.08160869666217224,-0.01740150901859866,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
15,0.55,0.0847394017418797,-0.0142708039388912,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
16,0.6500000000000001,0.07329934578995537,-0.025710859890815535,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
17,0.75,0.06932757498130661,-0.029682630699464294,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
18,0.8500000000000001,0.06871342373652264,-0.030296781944248258,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
19,0.95,0.09526030352204393,-0.0037499021587269754,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
20,1.05,0.13233826570920346,0.033328060028432555,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
21,1.1500000000000001,0.11872615982294837,0.019715954142177472,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
22,1.25,0.08729112568624028,-0.011719079994530618,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
23,1.35,0.10241485034406089,0.0034046446632899907,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
24,1.4500000000000002,0.12544992532046476,0.026439719639693854,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
25,1.55,0.10715931057484877,0.008149104894077872,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
26,1.6500000000000001,0.07831743821357673,-0.020692767467194173,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
27,1.75,0.0704013387479305,-0.0286088669328404,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
28,1.85,0.06890044849425725,-0.030109757186513653,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
29,1.9500000000000002,0.06673611159340392,-0.03227409408736698,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
30,2.05,0.08412794917751112,-0.014882256503259778,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
31,2.1500000000000004,0.09764633727453428,-0.001363868406236618,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
32,2.25,0.09058408252236917,-0.00842612315840173,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
33,2.3500000000000005,0.08331472181518142,-0.015695483865589485,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
34,2.45,0.08485013536310121,-0.014160070317669693,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
35,2.55,0.08609048921248025,-0.012919716468290654,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
36,2.6500000000000004,0.07840539195709485,-0.02060481372367605,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
37,2.75,0.07982567481584436,-0.01918453086492654,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
38,2.8500000000000005,0.09676659113654794,-0.0022436145442229632,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
39,2.95,0.10510504587425751,0.006094840193486606,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
40,3.05,0.11146721082965341,0.01245700514888251,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
41,3.1500000000000004,0.10527431256950495,0.00626410688873405,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
42,3.25,0.08549239764265007,-0.013517808038120832,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
43,3.3500000000000005,0.08108279389698278,-0.017927411783788122,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
44,3.45,0.08360472302481395,-0.015405482655956954,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
45,3.55,0.09838595011284318,-0.0006242555679277229,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
46,3.6500000000000004,0.1221319228148694,0.023121717134098496,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
47,3.75,0.12060848121579991,0.021598275535029007,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
48,3.8500000000000005,0.10421390979741943,0.005203704116648528,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
49,3.95,0.08476515296815178,-0.014245052712619125,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
0,-0.95,0.08205455943666766,-0.0032965174713598944,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
1,-0.8500000000000001,0.0836937490100207,-0.0016573278980068495,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
2,-0.75,0.10714860412487959,0.021797527216852033,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
3,-0.6500000000000001,0.11970835914444915,0.034357282236421594,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
4,-0.55,0.08608511391957258,0.0007340370115450218,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
5,-0.45,0.05654852705443901,-0.028802549853588544,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
6,-0.35000000000000003,0.05936631289423465,-0.025984764013792905,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
7,-0.25,0.08127020740752351,-0.004080869500504042,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
8,-0.15000000000000002,0.09092159355205898,0.005570516644031423,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
9,-0.05,0.08671374253642974,0.0013626656284021904,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
10,0.05,0.07139828810965777,-0.01395278879836978,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
11,0.15000000000000002,0.06000027266815331,-0.025350804239874243,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
12,0.25,0.06585540929838174,-0.019495667609645814,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
13,0.35000000000000003,0.07325274906797462,-0.012098327840052936,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
14,0.45,0.07849643313383445,-0.006854643774193106,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
15,0.55,0.0765808539456175,-0.008770222962410049,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
16,0.6500000000000001,0.08173013673336292,-0.003620940174664633,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
17,0.75,0.09236764970500368,0.007016572796976123,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
18,0.8500000000000001,0.11264973716181212,0.027298660253784565,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
19,0.95,0.13720850433751575,0.05185742742948819,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
20,1.05,0.1368217199733529,0.05147064306532535,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
21,1.1500000000000001,0.11544699687001017,0.030095919961982617,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
22,1.25,0.11890409570870905,0.0335530188006815,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
23,1.35,0.13227174693354676,0.04692067002551921,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
24,1.4500000000000002,0.09424661099648038,0.008895534088452825,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
25,1.55,0.056011623103203984,-0.02933945380482357,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
26,1.6500000000000001,0.0617862437951268,-0.02356483311290075,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
27,1.75,0.077495828934656,-0.00785524797337156,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
28,1.85,0.07164716190694696,-0.013703915001080591,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
29,1.9500000000000002,0.055166607800735096,-0.030184469107292458,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
30,2.05,0.052209111527648476,-0.03314196538037908,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
31,2.1500000000000004,0.05766605178693926,-0.027685025121088294,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
32,2.25,0.05992007609395879,-0.025431000814068766,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
33,2.3500000000000005,0.07425505165468646,-0.011096025253341094,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
34,2.45,0.08411052252479231,-0.00124055438323524,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
35,2.55,0.0641389282956336,-0.021212148612393955,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
36,2.6500000000000004,0.05787214284331103,-0.027478934064716527,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
37,2.75,0.08922525995036812,0.003874183042340565,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
38,2.8500000000000005,0.11853720068321905,0.03318612377519149,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
39,2.95,0.11110127196119923,0.02575019505317168,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
40,3.05,0.0744413341819235,-0.010909742726104052,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
41,3.1500000000000004,0.05214087229653534,-0.03321020461149221,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
42,3.25,0.0674529666219325,-0.01789811028609506,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
43,3.3500000000000005,0.09255170311416958,0.007200626206142022,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
44,3.45,0.09532883748923346,0.009977760581205905,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
45,3.55,0.08349734950496726,-0.001853727403060293,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
46,3.6500000000000004,0.08242891689540487,-0.0029221600126226877,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
47,3.75,0.10241922534408657,0.017068148436059014,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
48,3.8500000000000005,0.11369003666868652,0.028338959760658963,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
49,3.95,0.09264973716181213,0.007298660253784575,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
0,-0.95,0.07820190537921459,-0.03011989779691454,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
1,-0.8500000000000001,0.08503206474482568,-0.023289738431303456,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
2,-0.75,0.09866201069914363,-0.009659792476985507,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
3,-0.6500000000000001,0.10520891975787146,-0.0031128834182576753,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
4,-0.55,0.10239462570392596,-0.005927177472203171,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
5,-0.45,0.08163505636876318,-0.02668674680736595,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
6,-0.35000000000000003,0.08284433696024315,-0.02547746621588598,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
7,-0.25,0.11135231305211027,0.0030305098759811355,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
8,-0.15000000000000002,0.15125505402269523,0.0429332508465661,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
9,-0.05,0.18663174507249816,0.07830994189636903,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
10,0.05,0.15241298508887474,0.04409118191274561,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
11,0.15000000000000002,0.07508364950934307,-0.03323815366678606,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
12,0.25,0.04381360279761498,-0.06450820037851415,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
13,0.35000000000000003,0.05086638256412597,-0.057455420612003164,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
14,0.45,0.06412317309393548,-0.04419863008219366,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
15,0.55,0.07265623984448576,-0.03566556333164338,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
16,0.6500000000000001,0.07233329479714025,-0.035988508378988884,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
17,0.75,0.0887965915965668,-0.01952521157956233,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
18,0.8500000000000001,0.0945919652162886,-0.013729837959840535,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
19,0.95,0.08625869819279362,-0.02206310498333551,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
20,1.05,0.08385518722709849,-0.024466615949030643,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
21,1.1500000000000001,0.08310247586008312,-0.02521932731604601,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
22,1.25,0.08356419080658356,-0.024757612369545573,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
23,1.35,0.0828070184187477,-0.025514784757381434,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
24,1.4500000000000002,0.08026470077402584,-0.028057102402103296,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
25,1.55,0.07042272592368899,-0.03789907725244014,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
26,1.6500000000000001,0.07160406446223667,-0.03671773871389246,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
27,1.75,0.08908758801708172,-0.019234215159047413,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
28,1.85,0.09879071940852005,-0.009531083767609083,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
29,1.9500000000000002,0.10315062216375248,-0.005171181012376652,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
30,2.05,0.09085538041747976,-0.017466422758649375,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
31,2.1500000000000004,0.0819769478676564,-0.026344855308472734,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
32,2.25,0.11312293609839727,0.0048011329222681365,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
33,2.3500000000000005,0.13900400481757702,0.030682201641447887,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
34,2.45,0.13106810103999916,0.02274629786387003,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
35,2.55,0.13527138981279468,0.02694958663666555,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
36,2.6500000000000004,0.11655117162020318,0.008229368444074042,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
37,2.75,0.07837307835212229,-0.029948724824006845,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
38,2.8500000000000005,0.07085699004405113,-0.037464813132078,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
39,2.95,0.07862610830979821,-0.02969569486633092,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
40,3.05,0.07640666215267827,-0.03191514102345086,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
41,3.1500000000000004,0.07696634988960566,-0.03135545328652348,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
42,3.25,0.08536835607476087,-0.022953447101368263,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
43,3.3500000000000005,0.09728647260249865,-0.011035330573630486,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
44,3.45,0.10224689698325826,-0.006074906192870877,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
45,3.55,0.0877488772351382,-0.02057292594099093,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
46,3.6500000000000004,0.0879245480087382,-0.020397255167390937,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
47,3.75,0.1043246690355907,-0.0039971341405384275,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
48,3.8500000000000005,0.13707105728027974,0.028749254104150607,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
49,3.95,0.17348135814796262,0.06515955497183348,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
0,-0.95,0.13687929581345612,-0.04545919960353431,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
1,-0.8500000000000001,0.17298519772485438,-0.009353297692136053,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2,-0.75,0.1615334424922331,-0.020805052924757345,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
3,-0.6500000000000001,0.14046692219674237,-0.041871573220248065,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
4,-0.55,0.1800174487206419,-0.0023210466963485277,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
5,-0.45,0.2323241770899364,0.04998568167294598,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
6,-0.35000000000000003,0.23396944751300275,0.05163095209601232,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
7,-0.25,0.1978390452684446,0.01550054985145416,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
8,-0.15000000000000002,0.1815424284867458,-0.0007960669302446433,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
9,-0.05,0.18582754886384706,0.003489053446856627,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
10,0.05,0.18261056636023182,0.00027207094324138703,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
11,0.15000000000000002,0.1856613696018211,0.003322874184830682,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
12,0.25,0.18840263577279648,0.006064140355806047,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
13,0.35000000000000003,0.17608253894680942,-0.006255956470181012,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
14,0.45,0.17865186181004508,-0.00368663360694535,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
15,0.55,0.19292837050051606,0.01058987508352563,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
16,0.6500000000000001,0.188679915340927,0.006341419923936581,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
17,0.75,0.19832587887178282,0.015987383454792392,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
18,0.8500000000000001,0.22459851982643736,0.04226002440944693,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
19,0.95,0.22152148514915165,0.03918298973216122,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
20,1.05,0.17441921572517954,-0.007919279691810888,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
21,1.1500000000000001,0.14148729964994083,-0.0408511957670496,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
22,1.25,0.1415279511146726,-0.04081054430231784,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
23,1.35,0.1535679561675726,-0.02877053924941783,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
24,1.4500000000000002,0.1626751140802018,-0.019663381336788632,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
25,1.55,0.1781976965299194,-0.004140798887071029,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
26,1.6500000000000001,0.18329096371251913,0.0009524682955286967,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
27,1.75,0.15426337622823974,-0.02807511918875069,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
28,1.85,0.12506455099302624,-0.05727394442396419,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
29,1.9500000000000002,0.1407151345730721,-0.04162336084391832,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
30,2.05,0.17650237782687944,-0.00583611759011099,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
31,2.1500000000000004,0.1842707370217578,0.0019322416047673763,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
32,2.25,0.15991206832440497,-0.022426427092585466,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
33,2.3500000000000005,0.13418976170421892,-0.04814873371277151,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
34,2.45,0.15049841663853725,-0.031840078778453185,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
35,2.55,0.1698524995215372,-0.012485995895453239,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
36,2.6500000000000004,0.15972267629602338,-0.02261581912096705,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
37,2.75,0.14701048601673497,-0.03532800940025546,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
