,time,r_mean,r_max,opto,region1,region2,region_pair,subject,date,probe
16,0.8499999999999996,0.0016900163232588879,0.22656705601423413,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
17,0.9499999999999997,0.001602583704928925,0.20452680585337554,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
18,1.0499999999999996,0.00134808026665146,0.18587304156459944,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
19,1.1499999999999995,0.0005866398564230499,0.1816477119566292,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
20,1.2499999999999996,0.0006753057223503019,0.18668300391483378,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
21,1.3499999999999996,0.00022555809723976854,0.1929588553250245,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
22,1.4499999999999993,-0.00016311366794162721,0.20782156048667602,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
23,1.5499999999999994,-0.0006294981479864478,0.20816772403183756,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
24,1.6499999999999995,-0.0003992950882562917,0.2208670481467852,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
25,1.7499999999999996,-0.0004354285500730522,0.22378045256739876,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
26,1.8499999999999996,-0.00048730450481710303,0.21694122920569192,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
27,1.9499999999999993,-0.0003600892089603091,0.21714784350290547,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
28,2.0499999999999994,-0.001748180446015228,0.21888318882836946,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
29,2.1499999999999995,-0.0019811958310113845,0.20959540616237665,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
30,2.249999999999999,-0.0022179637226404127,0.21492205219066338,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
31,2.349999999999999,-0.0021195316892189827,0.21718625585984247,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
32,2.4499999999999993,-0.0015907846943758208,0.21532230901317156,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
33,2.5499999999999994,-0.001572898648435816,0.20935521241460775,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
34,2.6499999999999995,-0.001581039285973373,0.19984267916406234,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
35,2.749999999999999,-0.0013127507696180907,0.19224531834932385,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
36,2.849999999999999,-0.0015664971797360015,0.19042798564250374,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
37,2.9499999999999993,-0.001602967131081752,0.18373618373126985,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
38,3.049999999999999,-0.0019020704099831822,0.17386277935161043,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
39,3.149999999999999,-0.0023698937943174734,0.16206998993125943,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
40,3.249999999999999,-0.0026152277143401885,0.15882648777202016,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
41,3.3499999999999988,-0.0019576924380011584,0.14278714361243142,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
42,3.4499999999999993,-0.001368644252917472,0.1380967815100641,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
43,3.549999999999999,-0.0005414758338438577,0.13862851625812347,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
44,3.6499999999999986,-0.0006047759027298042,0.14348978410541607,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
45,3.749999999999999,-0.0008035572215215727,0.15365088568783228,1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
0,-0.75,-0.0008883857232772538,0.22543094175028558,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
1,-0.65,-0.0002677442290306478,0.21704964301645832,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
2,-0.55,0.0005170039724227205,0.19772118301675914,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
3,-0.45000000000000007,0.00047191487218381544,0.18754761332139655,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
4,-0.3500000000000001,0.0012638478573490336,0.18060056017577036,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
5,-0.2500000000000001,0.0016270316558979151,0.18250595035430345,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
6,-0.15000000000000013,0.0021409413904290016,0.17943271777362316,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
7,-0.050000000000000155,0.0018900382464479455,0.20088626640474175,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
8,0.04999999999999982,0.0018934305254105117,0.21558294248222523,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
9,0.1499999999999998,0.0011561204432623002,0.216943277347997,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
10,0.24999999999999978,-0.0008610415146480117,0.22403771323385813,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
11,0.34999999999999964,-0.0017471478635992905,0.24070377180892055,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
12,0.44999999999999973,-0.0022506510178929373,0.2564536616268993,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
13,0.5499999999999998,-0.0031621864806826126,0.25996637253282,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
14,0.6499999999999997,-0.0024824097392238185,0.24501472145710562,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
15,0.7499999999999996,-0.0017365234373986776,0.21960542862244578,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
16,0.8499999999999996,-0.0017693234079133532,0.19510181078514183,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
17,0.9499999999999997,-0.0014685911589262478,0.17321715887826,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
18,1.0499999999999996,-0.0007253740274249324,0.1604679570452524,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
19,1.1499999999999995,0.000745799941379534,0.16554820036309714,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
20,1.2499999999999996,0.0015759301629981232,0.17113339858774346,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
21,1.3499999999999996,0.0024731652334991027,0.16893695964249048,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
22,1.4499999999999993,0.002898243089810464,0.18572956125216955,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
23,1.5499999999999994,0.0023738502528378876,0.2054538579613142,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
24,1.6499999999999995,0.0011769981070756635,0.22703022729355454,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
25,1.7499999999999996,0.00032326040531168625,0.2401650198203271,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
26,1.8499999999999996,-0.0013410346947800955,0.23271631324704345,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
27,1.9499999999999993,-0.001910285111175107,0.23139311420805106,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
28,2.0499999999999994,-0.0011736839585270763,0.2458597754609893,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
29,2.1499999999999995,-0.0009018902605238368,0.2474130523335228,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
30,2.249999999999999,-0.00010876856934065269,0.2474867808325385,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
31,2.349999999999999,0.0010417610136725743,0.23892817947367465,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
32,2.4499999999999993,0.0013975079228444364,0.23908928458398024,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
33,2.5499999999999994,0.0019936825201369306,0.22325289975578977,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
34,2.6499999999999995,0.0022191088988146777,0.2064096647904893,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
35,2.749999999999999,0.0010553424597174914,0.2066267421224168,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
36,2.849999999999999,0.001287263508285113,0.20003975584367034,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
37,2.9499999999999993,0.0018337910776736535,0.1975780426360526,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
38,3.049999999999999,0.0018010516255620834,0.19357317910648367,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
39,3.149999999999999,0.0012667005825800727,0.19459664095654897,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
40,3.249999999999999,0.0025001195273118113,0.19624266413553434,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
41,3.3499999999999988,0.0016102743582410868,0.19528006118827282,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
42,3.4499999999999993,0.00035484937110556925,0.1898644908214986,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
43,3.549999999999999,-0.0014467541585006026,0.18498050948395667,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
44,3.6499999999999986,-0.0011250897215322696,0.18189060006232538,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
45,3.749999999999999,-0.0011036938970081314,0.19599309717466104,0,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
0,-0.75,-0.012159972952545233,0.4185331594686682,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
1,-0.65,-0.0020300182028667652,0.3798606297231064,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
2,-0.55,-0.005702119030340235,0.3808643592760399,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
3,-0.45000000000000007,-0.006799219037797299,0.3770474019413302,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
4,-0.3500000000000001,0.0010859617619162628,0.40618303532807576,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
5,-0.2500000000000001,0.004926348230197646,0.4026770672547549,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
6,-0.15000000000000013,0.013117852305138723,0.43001621573794024,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
7,-0.050000000000000155,0.015877658208315912,0.41524759871325484,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
8,0.04999999999999982,0.032902077435097495,0.40771658986398374,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
9,0.1499999999999998,0.028454225733678274,0.4524359203840094,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
10,0.24999999999999978,0.02709963931543027,0.4606058613388566,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
11,0.34999999999999964,0.01782646563773618,0.5002380214577923,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
12,0.44999999999999973,0.0111738890843324,0.5150706580602721,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
13,0.5499999999999998,0.001678495593892946,0.5369890269721874,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
14,0.6499999999999997,-0.001999961263285299,0.5429273553581905,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
15,0.7499999999999996,-0.0011915534162295423,0.5748004471339909,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
16,0.8499999999999996,-0.0013433765776173303,0.558628458827621,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
17,0.9499999999999997,-0.00031935867466586945,0.5360295997735492,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
18,1.0499999999999996,-0.001116394694040883,0.5341068558221378,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
19,1.1499999999999995,-0.0042969105191622775,0.5180777973123073,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
20,1.2499999999999996,-0.007338601887957462,0.510761059305061,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
21,1.3499999999999996,-0.0077444226856683415,0.48475816920528314,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
22,1.4499999999999993,-0.010995107945613635,0.4851374117653756,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
23,1.5499999999999994,-0.01168962324098166,0.44887407762101983,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
24,1.6499999999999995,-0.011373740728377402,0.47732436698058095,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
25,1.7499999999999996,-0.004755323661000988,0.4686883500621742,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
26,1.8499999999999996,0.005754003620485287,0.4732685293212686,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
27,1.9499999999999993,0.010302337368427821,0.46699312169327317,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
28,2.0499999999999994,-8.162602150172479e-05,0.4407368326106858,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
29,2.1499999999999995,-0.00351854555293464,0.38934848791605614,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
30,2.249999999999999,-0.01706327198578995,0.4197261052995505,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
31,2.349999999999999,-0.017866559680922618,0.40146903117046306,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
32,2.4499999999999993,-0.00612927891927999,0.36970368206859155,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
33,2.5499999999999994,-8.438630133363304e-05,0.41903990815864717,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
34,2.6499999999999995,0.0020549984659066186,0.41053371354371115,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
35,2.749999999999999,0.0016586094492461246,0.3680843102562289,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
36,2.849999999999999,0.007060502775469732,0.40499688750019847,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
37,2.9499999999999993,0.0054256450662439,0.43277859016948644,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
38,3.049999999999999,-0.0007681505856328369,0.42206959538924405,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
39,3.149999999999999,-0.0024107120671221093,0.45793721706987117,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
40,3.249999999999999,-0.00040354260707223195,0.44863977429874186,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
41,3.3499999999999988,0.001292023057045136,0.4799871630984058,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
42,3.4499999999999993,0.001106889473416131,0.4589062929344945,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
43,3.549999999999999,0.0007751368246144731,0.4333399599038606,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
44,3.6499999999999986,0.00531528580624956,0.4393547365098118,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
45,3.749999999999999,0.0036267035024949916,0.4493471923638101,2,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,2022-07-20,probe00
0,-0.75,-0.0006053709275383962,0.2934669948196887,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
1,-0.65,0.00433508433354132,0.31106862721533063,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
2,-0.55,0.011220747832518823,0.3404784028598704,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
3,-0.45000000000000007,0.018320764398389183,0.3514349640059732,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
4,-0.3500000000000001,0.01760173803062876,0.3126316048184179,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
5,-0.2500000000000001,0.010764182534250712,0.29885279352414357,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
6,-0.15000000000000013,0.006973704615168699,0.2992474894473477,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
7,-0.050000000000000155,0.0039067007640304725,0.27910034465273464,1,Frontal cortex,Striatum,Frontal cortex-Striatum,ZFM-04083,2022-07-20,probe00
