subject,date,pid,probe,region,time,n_neurons,pca_dist
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.04,21,0.5123601372007838
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.06,21,0.23529270760777132
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.08,21,0.47963268207206244
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.1,21,0.8134236816874043
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.12,21,0.24784686970445532
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.14,21,0.3605753060190485
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.16,21,0.4479252514914938
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.18,21,0.17984088248243396
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.2,21,1.0070592856193714
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.22,21,1.4960242401447268
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.24,21,1.1117786298593164
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.2600000000000002,21,0.8627468583902854
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.2800000000000002,21,1.317539701360982
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.3000000000000003,21,0.8090513428273716
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.3200000000000003,21,0.30986922079036605
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.34,21,0.877194364839568
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.36,21,1.1912927743808839
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.38,21,0.7052852801060497
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.4,21,0.338275873582894
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.42,21,1.3662171991116936
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.44,21,0.966054148677922
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.46,21,0.2857068571091489
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.48,21,1.204827168611969
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.5,21,1.4071478213585022
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.52,21,0.8993287837288391
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.54,21,0.5844996923304703
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.56,21,0.2542160027588319
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.58,21,1.1429142804472814
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.6,21,1.4966530341689535
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.62,21,0.8593152901009832
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.64,21,0.3286691588768324
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.66,21,0.5704996228526412
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.68,21,0.5476473304057554
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.7,21,0.19041647751763263
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.72,21,1.477735222096946
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.74,21,1.1614893164374953
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.7600000000000002,21,0.8348687455140843
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.7800000000000002,21,0.9132418925171326
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.8000000000000003,21,1.3234257591073681
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.8200000000000003,21,0.7824154437101051
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.84,21,0.6495081765691675
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.86,21,1.187397460051043
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.88,21,0.775871138991126
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.9,21,0.31878811480825026
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.92,21,0.2852466713492237
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.94,21,0.34948316724091594
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.96,21,0.5248241122138098
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Midbrain,3.98,21,0.3366481588774457
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.98,36,1.7188475083460282
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.96,36,0.4136117200587287
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.94,36,0.8644150863459265
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.92,36,0.653938342610188
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.9,36,0.2095159159699244
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.88,36,0.7517809812007882
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.86,36,0.4836815479218652
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.8400000000000001,36,0.3279056213807736
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.8200000000000001,36,1.238166971463561
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.8,36,1.9712459979970212
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.78,36,1.4964357500737713
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.76,36,0.4173889401064299
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.74,36,0.38491241990974784
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.72,36,0.43047404422004126
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.7,36,0.5643486146544484
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.68,36,1.1315631967836783
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.66,36,1.2917409635116763
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.64,36,0.10840360354579143
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.62,36,0.28275862581961425
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.6,36,0.15533584986510673
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.5800000000000001,36,0.29106299248668205
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.56,36,0.153732896455503
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.54,36,1.357853653742833
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.52,36,1.8569726576533503
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.5,36,1.155884718294634
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.48,36,0.20834497504198382
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.45999999999999996,36,1.8863961977379158
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.44,36,2.3679406242263736
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.42000000000000004,36,0.5259065276580674
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.4,36,0.855072542278859
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.38,36,0.436054973042585
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.36,36,0.6172262408017645
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.33999999999999997,36,0.4784870281355039
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.32,36,1.5446311528648224
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.30000000000000004,36,1.4825145864584965
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.28,36,0.1882071777020579
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.26,36,1.0764788765611708
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.24,36,0.7260911197511979
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.22,36,0.6284902094934133
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.2,36,1.0469268038279147
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.18,36,1.5880810861781
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.16,36,0.4396431528498459
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.14,36,0.4964770013164557
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.12,36,0.6521518605217691
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.1,36,0.5281420358104104
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.08,36,0.6744238244381914
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.060000000000000005,36,1.4612195050053969
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.04,36,0.8897780102695305
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,-0.02,36,0.4435812221266673
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.0,36,0.7317466639326162
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.02,36,0.3946399419731588
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.04,36,0.11426981307279721
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.060000000000000005,36,0.4298276459069474
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.08,36,0.8663816106280338
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.1,36,1.3178833962575311
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.12,36,1.3396425142871848
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.14,36,0.2664761078110657
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.16,36,0.5628006715250635
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.18,36,0.7239149347571966
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.2,36,1.0570259292391657
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.22,36,0.828243963179939
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.24,36,0.4573381687187138
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.26,36,0.46826089855476405
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.28,36,0.6423258521554682
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.30000000000000004,36,0.5048908206759506
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.32,36,0.25470747351888956
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.33999999999999997,36,0.1698189868204868
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.36,36,0.4731306222203969
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.38,36,0.1725115379195358
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.4,36,0.9488233606844692
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.42000000000000004,36,0.8562843363436053
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.44,36,0.25190166340400943
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.45999999999999996,36,0.5906516367688643
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.48,36,0.38121341175652657
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.5,36,0.2070910003392466
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.52,36,0.6321368450469015
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.54,36,1.7160508176074634
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.56,36,1.980858871598552
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.5800000000000001,36,1.8251901814829732
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.6,36,1.3491249235573974
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.62,36,1.4422824189755494
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.64,36,0.7755768007984094
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.66,36,0.39586223651261954
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.68,36,0.9710664777645402
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.7,36,1.5448353148778324
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.72,36,2.6401379047579776
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.74,36,2.2294562497850525
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.76,36,0.8662777344619411
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.78,36,1.6634153142081944
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.8,36,1.9302169743143809
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.8200000000000001,36,1.5217291458878448
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.8400000000000001,36,1.30184781845239
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.86,36,0.4920109490913191
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.88,36,1.5234299829756628
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.9,36,0.7224880946289817
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.92,36,1.824810416633686
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.94,36,0.972010625619598
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.96,36,1.27951071751017
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,0.98,36,1.3276165237597903
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.0,36,0.185255391546838
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.02,36,0.5198315360169934
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.04,36,0.313559519888589
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.06,36,0.7841604248415921
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.08,36,0.3387801974715675
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.1,36,1.1329825760687509
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.12,36,1.078157489418146
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.1400000000000001,36,0.42661054974935436
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.16,36,0.3732331452463947
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.18,36,0.6548673276653099
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.2,36,1.9093235571530152
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.22,36,1.455008808664927
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.24,36,0.6998184093869196
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.26,36,1.0561739745557301
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.28,36,0.9538304262048916
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.3,36,0.08410329266807746
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.32,36,1.2795464716548912
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.34,36,0.9177913173187656
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.36,36,0.9047760688234551
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.3800000000000001,36,0.4320292148482649
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.4000000000000001,36,1.1543917793482994
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.42,36,1.064845203386399
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.44,36,0.9167128194528129
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.46,36,1.6235731434324752
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.48,36,1.3684466823334547
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.5,36,0.7796144256978347
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.52,36,1.164976066003259
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.54,36,1.8506833795542308
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.56,36,0.7837596479331401
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.58,36,0.9978822646946066
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.6,36,1.088688462444652
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.62,36,0.6544433591475712
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.6400000000000001,36,0.3073207042078375
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.6600000000000001,36,0.6799476575746244
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.68,36,0.83524225493275
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.7,36,0.4354532694127647
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.72,36,1.5505574999858394
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.74,36,0.7142724332839016
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.76,36,0.7003261294607237
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.78,36,0.8980944591834437
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.8,36,0.08736086885047603
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.82,36,1.1833729552632168
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.84,36,1.3923384326946457
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.86,36,0.12406280607386493
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.8800000000000001,36,0.5301886560565783
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.9000000000000001,36,0.757451187994819
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.92,36,1.8001026985123054
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.94,36,0.9420466440382428
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.96,36,1.0179762005718203
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,1.98,36,0.5088224140665236
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,2.0,36,0.6155152338229228
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,2.02,36,0.6555794218180367
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,2.04,36,0.6847599806630389
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,2.06,36,0.9506438788435968
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,2.08,36,0.6970526369293062
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,2.1,36,1.833080758648527
ZFM-04080,2022-07-05,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,Sensory cortex,2.12,36,1.46360463215588
