,time,r_mean,r_max,r_min,region1,region2,opto,region_pair,subject,date
35,2.649999999999999,-0.011774352169345982,0.5242543866035511,-0.5263982496255484,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
36,2.749999999999999,-0.011391805457583552,0.5762562651295805,-0.569268925336662,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
37,2.849999999999999,-0.014677994192616844,0.5730379019936419,-0.6046682027032405,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
38,2.949999999999999,-0.018481047884965473,0.5378142830607636,-0.5685959862578593,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
39,3.049999999999999,-0.013212345442562933,0.4076086971898959,-0.43872166356681125,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
40,3.149999999999999,-0.02861500534340612,0.4562299065637602,-0.46902014089322835,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
41,3.2499999999999987,-0.019235557700351024,0.47250684875330357,-0.4681344283930821,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
42,3.349999999999999,-0.0014013671271570311,0.4381481466474339,-0.3971475065484976,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
43,3.449999999999999,-0.00016742896795419193,0.4267545980522737,-0.4024756716302783,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
44,3.5499999999999985,-0.005273213476274086,0.42338420037649843,-0.3868931609913859,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
45,3.649999999999999,-0.02375455282440691,0.48736344944234905,-0.44802033688739357,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
46,3.7499999999999987,-0.012671783923756189,0.42802337617069475,-0.4002184876352094,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
47,3.849999999999999,0.0017563760239974258,0.486559061397505,-0.4516953925556256,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
0,-0.85,0.008061301356262124,0.3946106741633154,-0.35740681987146944,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
1,-0.75,0.0009387863255398679,0.4354801548991433,-0.3844665573522988,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
2,-0.65,-0.0039082243012282395,0.44624921183806754,-0.40937733393444314,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
3,-0.55,-0.004011672950122175,0.44705377270432706,-0.4186777473285697,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
4,-0.45000000000000007,-0.00130127688317875,0.35658189684972247,-0.3165579874274992,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
5,-0.3500000000000001,0.003177769322904226,0.2887270931450368,-0.28376233887980706,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
6,-0.2500000000000001,0.0011829243320081839,0.2470139368532938,-0.2438900247057552,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
7,-0.15000000000000013,-0.0013706422011356882,0.33611804310709437,-0.30954469206518104,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
8,-0.050000000000000155,-0.002390321036813404,0.4510811906606233,-0.3751176307213881,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
9,0.04999999999999982,-0.009920809387181241,0.557495621810134,-0.4761740942216837,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
10,0.1499999999999998,-0.0021015558970300294,0.5365483324764152,-0.4558543486905621,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
11,0.24999999999999967,-0.0015171392275283046,0.4363887089280762,-0.38907720575838683,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
12,0.34999999999999976,0.006373926747122095,0.3732080516907321,-0.3250325566436662,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
13,0.44999999999999984,0.007966590317898583,0.3747719880692895,-0.35218004460870495,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
14,0.5499999999999997,0.006237067882186401,0.382948054307833,-0.3437860914858349,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
15,0.6499999999999996,-0.0021641228583047407,0.491189718334641,-0.41941075322822724,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
16,0.7499999999999997,-0.0005646006480510552,0.503433025583574,-0.4273127425384509,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
17,0.8499999999999998,-0.0038439133477957653,0.4467954936589509,-0.37157634733877326,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
18,0.9499999999999996,0.011077874494864956,0.3675643579359504,-0.3467355205709389,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
19,1.0499999999999994,0.02540863590668342,0.5417526387860379,-0.4792689515820598,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
20,1.1499999999999995,0.02651588617076534,0.6039041410139925,-0.5138806102074701,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
21,1.2499999999999996,0.0039301426703816115,0.5310922752133488,-0.5187279007885363,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
22,1.3499999999999992,-0.0029135334524857666,0.5250045971292037,-0.5006822908859668,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
23,1.4499999999999993,0.0015393525437899585,0.5230325462459181,-0.5028384637679372,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
24,1.5499999999999994,-0.001634158664364013,0.4509688675026135,-0.4426396621900223,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
25,1.6499999999999995,-0.0028195456707141298,0.4132926876899679,-0.39864109998857516,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
26,1.7499999999999996,-0.004425955283692777,0.3383051061164663,-0.32761463064688384,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
27,1.8499999999999992,0.0008128352935433454,0.41303851895203,-0.3856629889528573,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
28,1.9499999999999993,-0.001727898703994375,0.4545744115187277,-0.4101047901129391,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
29,2.0499999999999994,-0.003302909269063129,0.45996197307408926,-0.390017213470477,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
30,2.149999999999999,-0.0015280884018043517,0.4677378514266408,-0.40770694204921565,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
31,2.249999999999999,0.008518141961214696,0.5199727697772701,-0.4571499409851731,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
32,2.349999999999999,0.009957566529789193,0.5053861248602399,-0.4543732583511944,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
33,2.4499999999999993,-0.0031525713351110997,0.49797858392702354,-0.4930087370993454,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
34,2.5499999999999994,-0.0014790402430809393,0.4808691393362595,-0.4862313379606899,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
35,2.649999999999999,0.01552866101992752,0.5309442762416384,-0.5112578897232685,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
36,2.749999999999999,0.02604496229801061,0.5171960984281538,-0.47333363642594417,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
37,2.849999999999999,0.024838939335069025,0.47173688253236473,-0.4498636484227839,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
38,2.949999999999999,-0.002283474457568954,0.4380841664560454,-0.42296456691733697,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
39,3.049999999999999,-0.004328075325670144,0.39739606214673756,-0.34979138103197266,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
40,3.149999999999999,-0.006769440132562165,0.37353147956709915,-0.365952202919076,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
41,3.2499999999999987,-0.0015960486930380845,0.3436896749110327,-0.30999391637099233,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
42,3.349999999999999,-0.0003348807537969098,0.37747763725395417,-0.3480459901716441,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
43,3.449999999999999,-0.0112242403873895,0.37666405998632807,-0.3566354308751252,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
44,3.5499999999999985,-0.01623977029381676,0.3808554204722739,-0.38201081758959765,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
45,3.649999999999999,0.0019139462222002466,0.4752174427690639,-0.469314450178923,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
46,3.7499999999999987,0.012992278779680426,0.4624179221341674,-0.4506600727058082,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
47,3.849999999999999,0.011326237605058107,0.46027280609880433,-0.4555411775665328,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07
0,-0.85,-0.030374280726760863,0.6240411995200102,-0.6178736058351392,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
1,-0.75,-0.02637735349828233,0.6554412286884725,-0.6180114820182053,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
2,-0.65,-0.030263741529813034,0.6833474646381761,-0.6068975193827281,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
3,-0.55,-0.03693859042604876,0.6972490126372072,-0.6437477237138897,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
4,-0.45000000000000007,-0.02978919557782818,0.7015542963430087,-0.6887497607327393,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
5,-0.3500000000000001,-0.042633165574722034,0.7110917407733636,-0.688178965454948,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
6,-0.2500000000000001,-0.030788553222552854,0.6924781678080961,-0.6618235446253026,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
7,-0.15000000000000013,-0.016456882820629373,0.6730028573660473,-0.6187203226624185,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
8,-0.050000000000000155,-0.00904268992164211,0.6303053273476331,-0.596723628706655,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
9,0.04999999999999982,-0.030731949468296167,0.623864441835197,-0.598344403768104,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
10,0.1499999999999998,-0.034052395588571226,0.572594152690148,-0.5584293555747043,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
11,0.24999999999999967,-0.03464558066489775,0.5427840400167967,-0.4984438436422015,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
12,0.34999999999999976,-0.028972099483191606,0.5210303817857501,-0.5248692916216366,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04083,2022-07-19
