,time,r_mean,r_max,r_min,region1,region2,opto,region_pair,subject,date
37,2.849999999999999,-0.0025147318146323946,0.169888680953905,-0.18465258367411352,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
38,2.949999999999999,0.00033763593812796754,0.17093510241328633,-0.19210135164803055,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
39,3.049999999999999,0.0033365761094614733,0.20680018239010403,-0.17827357173794017,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
40,3.149999999999999,0.011405466802874381,0.240824024592334,-0.18143568306428257,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
41,3.2499999999999987,0.009502814199743387,0.2670518323073994,-0.20960497167530145,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
42,3.349999999999999,0.004590646947314296,0.25100699040368274,-0.23216318347977286,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
43,3.449999999999999,-0.008785363114323241,0.23546120620038757,-0.26285727938002706,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
44,3.5499999999999985,-0.0006854483521328017,0.24321535358334337,-0.20022961040334272,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
45,3.649999999999999,0.0065223212469762955,0.2751550298453379,-0.18652716246982518,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
46,3.7499999999999987,0.0020884535778664206,0.23907962993055132,-0.17096220139512605,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
47,3.849999999999999,0.001468857237832358,0.2371453416631613,-0.18080185626329795,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04300,2022-09-20
0,-0.85,0.007806230568313565,0.4106625007818706,-0.39325396127930473,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
1,-0.75,-0.009328505924292317,0.3974439203866012,-0.3726342171589639,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
2,-0.65,-0.005423351705229958,0.3735430067247341,-0.3264144108032881,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
3,-0.55,-0.009792543385694566,0.38271965497466665,-0.3392176033782714,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
4,-0.45000000000000007,-0.006422319376889452,0.33845615889459996,-0.34018146696030577,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
5,-0.3500000000000001,-0.0064345860877860865,0.335274693318161,-0.33279096515291334,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
6,-0.2500000000000001,-0.0031130686140184074,0.38176278782078565,-0.37148427329499817,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
7,-0.15000000000000013,0.019271645943525074,0.38822686800234446,-0.39607484876188254,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
8,-0.050000000000000155,0.015341501687659603,0.42337643059565294,-0.4290072055705804,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
9,0.04999999999999982,0.0012556165805024965,0.4114914767696355,-0.4115690766999016,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
10,0.1499999999999998,-0.003221385933366032,0.39544973861849436,-0.3862578865413117,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
11,0.24999999999999967,-0.005451935843056666,0.3542885117619951,-0.3510675834940435,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
12,0.34999999999999976,0.0005302827766652399,0.32835628470102574,-0.3253790157991258,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
13,0.44999999999999984,0.01540972308207808,0.33297545525245337,-0.3169444204367734,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
14,0.5499999999999997,0.016363596538653123,0.3715711097667779,-0.35465369982500217,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
15,0.6499999999999996,0.0053562574017341534,0.3950119944122378,-0.3882381602455688,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
16,0.7499999999999997,0.0017685376901542679,0.359258675805682,-0.3503698469275894,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
17,0.8499999999999998,0.011429149964303215,0.33392034214571126,-0.33396095165743167,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
18,0.9499999999999996,0.00015586819190430612,0.37812939557611847,-0.38156930728233446,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
19,1.0499999999999994,0.0031266726557719064,0.40099893882060883,-0.4217078633689759,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
20,1.1499999999999995,-0.0012136789814181114,0.3896350095443245,-0.388194283786594,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
21,1.2499999999999996,-0.0017406621198026043,0.3520382386399277,-0.3640088777705449,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
22,1.3499999999999992,-0.01087113022872641,0.3284248902994162,-0.34984023935278,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
23,1.4499999999999993,-0.010424417397984704,0.32616382676435135,-0.3255226288052904,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
24,1.5499999999999994,-0.00715550540068869,0.3705868331933067,-0.3751776701257417,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
25,1.6499999999999995,-0.0073770496129928614,0.3697170736067604,-0.3687989191246821,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
26,1.7499999999999996,0.00018119523354111975,0.35630329379082915,-0.36735645165283726,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
27,1.8499999999999992,-0.009868125772113118,0.37215244480340315,-0.3754617648269118,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
28,1.9499999999999993,-0.012406541013656331,0.42071269134471706,-0.40553799908550364,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
29,2.0499999999999994,-0.00672917048041882,0.4716544984013921,-0.44714291066689726,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
30,2.149999999999999,0.009124084516582233,0.4918942901518917,-0.44591856840324084,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
31,2.249999999999999,0.002776244828306579,0.43847314042094115,-0.41944271926928955,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
32,2.349999999999999,-0.0016706041092239955,0.39703468713021806,-0.4025399874457774,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
33,2.4499999999999993,0.002035335539087222,0.37256466549406886,-0.3736044967050288,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
34,2.5499999999999994,0.005853893004309131,0.3648103546325209,-0.3605179907391358,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
35,2.649999999999999,-0.0024776168851002563,0.3533562586516647,-0.3447586660837899,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
36,2.749999999999999,0.00611829966883268,0.33348037633165706,-0.3291620008523228,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
37,2.849999999999999,0.0034773039119189567,0.3930094431877052,-0.3907455658605733,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
38,2.949999999999999,0.009639435276583648,0.4514472706910771,-0.44844312328898245,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
39,3.049999999999999,0.0097215729427263,0.4243922325399551,-0.43114384390343086,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
40,3.149999999999999,0.01258263196401652,0.37688591935096094,-0.393317110394357,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
41,3.2499999999999987,0.007067030074026825,0.3737227095745671,-0.3506759920454966,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
42,3.349999999999999,0.009165247570973277,0.3983280475691333,-0.36914250618207584,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
43,3.449999999999999,0.00572014688403798,0.40066479581637937,-0.39459198432876363,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
44,3.5499999999999985,0.0036384993042103218,0.39642828234892136,-0.41045596928695505,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
45,3.649999999999999,-0.006146715904943306,0.3945349260544168,-0.398479975001826,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
46,3.7499999999999987,-0.0017874646241834067,0.38673853651149986,-0.40055141490548063,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
47,3.849999999999999,-0.001273007883812811,0.34594218001761795,-0.35526160642017085,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04300,2022-09-20
0,-0.85,-0.0045234851129041884,0.3122165790499972,-0.262425470477471,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04811,2022-11-08
1,-0.75,-0.00578024798646493,0.28479143003230567,-0.2644475660185227,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04811,2022-11-08
2,-0.65,-0.0018248797528156288,0.23675138799097598,-0.2539639396090782,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04811,2022-11-08
3,-0.55,0.005193526894922742,0.27721519942004846,-0.23880312714958465,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04811,2022-11-08
4,-0.45000000000000007,0.006522846426308325,0.2984537268403761,-0.23663687065524308,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04811,2022-11-08
